season,conference,date,home_team,home_rank,away_team,away_rank,home_score,away_score,neutral
2020,Southland Conference,"Sat, Feb 22, 2020",Lamar,,Texas A&M-Corpus Christi,,79,62,N
2020,Southland Conference,"Sat, Feb 22, 2020",McNeese,,New Orleans,,77,82,N
2020,Southland Conference,"Sat, Feb 22, 2020",Sam Houston,,Houston Christian,,77,73,N
2020,Southland Conference,"Sat, Feb 22, 2020",Southeastern Louisiana,,Abilene Christian,,69,75,N
2020,Southland Conference,"Wed, Feb 26, 2020",Abilene Christian,,Sam Houston,,85,69,N
2020,Southland Conference,"Wed, Feb 26, 2020",Houston Christian,,Nicholls State,,85,93,N
2020,Southland Conference,"Wed, Feb 26, 2020",Lamar,,Incarnate Word,,86,66,N
2020,Southland Conference,"Wed, Feb 26, 2020",McNeese,,Southeastern Louisiana,,104,82,N
2020,Southland Conference,"Wed, Feb 26, 2020",New Orleans,,Texas A&M-Corpus Christi,,75,81,N
2020,Southland Conference,"Wed, Feb 26, 2020",Stephen F. Austin,,Northwestern State,,90,59,N
2020,Southland Conference,"Sat, Feb 29, 2020",Abilene Christian,,Central Arkansas,,75,70,N
2020,Southland Conference,"Sat, Feb 29, 2020",Houston Christian,,McNeese,,80,100,N
2020,Southland Conference,"Sat, Feb 29, 2020",Nicholls State,,New Orleans,,92,68,N
2020,Southland Conference,"Sat, Feb 29, 2020",Southeastern Louisiana,,Northwestern State,,95,92,N
2020,Southland Conference,"Sat, Feb 29, 2020",Stephen F. Austin,,Lamar,,95,76,N
2020,Southland Conference,"Sat, Feb 29, 2020",Texas A&M-Corpus Christi,,Incarnate Word,,78,70,N
2020,Southland Conference,"Tue, Mar 3, 2020",Abilene Christian,,Stephen F. Austin,,72,77,N
2020,Southland Conference,"Wed, Mar 4, 2020",Incarnate Word,,Houston Christian,,76,88,N
2020,Southland Conference,"Wed, Mar 4, 2020",Nicholls State,,McNeese,,80,56,N
2020,Southland Conference,"Wed, Mar 4, 2020",Northwestern State,,New Orleans,,95,73,N
2020,Southland Conference,"Wed, Mar 4, 2020",Southeastern Louisiana,,Central Arkansas,,69,65,N
2020,Southland Conference,"Wed, Mar 4, 2020",Texas A&M-Corpus Christi,,Sam Houston,,74,60,N
2020,Southland Conference,"Sat, Mar 7, 2020",Central Arkansas,,Northwestern State,,85,100,N
2020,Southland Conference,"Sat, Mar 7, 2020",Incarnate Word,,Abilene Christian,,68,71,N
2020,Southland Conference,"Sat, Mar 7, 2020",Lamar,,McNeese,,66,70,N
2020,Southland Conference,"Sat, Mar 7, 2020",New Orleans,,Southeastern Louisiana,,79,69,N
2020,Southland Conference,"Sat, Mar 7, 2020",Stephen F. Austin,,Sam Houston,,68,57,N
2020,Southland Conference,"Sat, Mar 7, 2020",Texas A&M-Corpus Christi,,Houston Christian,,84,78,N
2020,Southland Conference,"Wed, Mar 11, 2020",Lamar,,McNeese,,80,59,N
2020,Southland Conference,"Wed, Mar 11, 2020",Northwestern State,,Texas A&M-Corpus Christi,,79,62,N
2020,Patriot League,"Thu, Jan 2, 2020",Boston University,,Lafayette,,73,72,N
2020,Patriot League,"Thu, Jan 2, 2020",Bucknell,,Army,,67,65,N
2020,Patriot League,"Thu, Jan 2, 2020",Colgate,,American,,65,51,N
2020,Patriot League,"Thu, Jan 2, 2020",Loyola (MD),,Holy Cross,,80,70,N
2020,Patriot League,"Thu, Jan 2, 2020",Navy,,Lehigh,,64,58,N
2020,Patriot League,"Sun, Jan 5, 2020",American,,Boston University,,67,63,N
2020,Patriot League,"Sun, Jan 5, 2020",Holy Cross,,Navy,,63,61,N
2020,Patriot League,"Sun, Jan 5, 2020",Lafayette,,Bucknell,,66,78,N
2020,Patriot League,"Sun, Jan 5, 2020",Lehigh,,Loyola (MD),,78,71,N
2020,Patriot League,"Mon, Jan 6, 2020",Army,,Colgate,,65,70,N
2020,Patriot League,"Wed, Jan 8, 2020",Army,,American,,60,68,N
2020,Patriot League,"Wed, Jan 8, 2020",Boston University,,Lehigh,,84,67,N
2020,Patriot League,"Wed, Jan 8, 2020",Bucknell,,Navy,,56,60,N
2020,Patriot League,"Wed, Jan 8, 2020",Colgate,,Loyola (MD),,92,70,N
2020,Patriot League,"Wed, Jan 8, 2020",Lafayette,,Holy Cross,,82,64,N
2020,Patriot League,"Sat, Jan 11, 2020",Boston University,,Army,,81,59,N
2020,Patriot League,"Sat, Jan 11, 2020",Bucknell,,Holy Cross,,75,60,N
2020,Patriot League,"Sat, Jan 11, 2020",Lehigh,,American,,82,73,N
2020,Patriot League,"Sat, Jan 11, 2020",Loyola (MD),,Lafayette,,62,65,N
2020,Patriot League,"Sat, Jan 11, 2020",Navy,,Colgate,,63,70,N
2020,Patriot League,"Mon, Jan 13, 2020",Loyola (MD),,Boston University,,53,85,N
2020,Patriot League,"Wed, Jan 15, 2020",American,,Bucknell,,61,60,N
2020,Patriot League,"Wed, Jan 15, 2020",Lafayette,,Colgate,,71,67,N
2020,Patriot League,"Wed, Jan 15, 2020",Lehigh,,Navy,,83,88,N
2020,Patriot League,"Thu, Jan 16, 2020",Holy Cross,,Army,,67,79,N
2020,Patriot League,"Sat, Jan 18, 2020",American,,Holy Cross,,81,69,N
2020,Patriot League,"Sat, Jan 18, 2020",Army,,Loyola (MD),,81,80,N
2020,Patriot League,"Sat, Jan 18, 2020",Bucknell,,Lehigh,,72,56,N
2020,Patriot League,"Sat, Jan 18, 2020",Colgate,,Boston University,,79,70,N
2020,Patriot League,"Sat, Jan 18, 2020",Navy,,Lafayette,,68,66,N
2020,Patriot League,"Mon, Jan 20, 2020",Colgate,,Bucknell,,80,65,N
2020,Patriot League,"Wed, Jan 22, 2020",Boston University,,Navy,,58,60,N
2020,Patriot League,"Wed, Jan 22, 2020",Holy Cross,,Lehigh,,96,95,N
2020,Patriot League,"Wed, Jan 22, 2020",Lafayette,,Army,,74,94,N
2020,Patriot League,"Wed, Jan 22, 2020",Loyola (MD),,American,,91,93,N
2020,Patriot League,"Sat, Jan 25, 2020",American,,Colgate,,69,79,N
2020,Patriot League,"Sat, Jan 25, 2020",Bucknell,,Loyola (MD),,98,83,N
2020,Patriot League,"Sat, Jan 25, 2020",Holy Cross,,Boston University,,64,79,N
2020,Patriot League,"Sat, Jan 25, 2020",Lehigh,,Lafayette,,56,74,N
2020,Patriot League,"Sat, Jan 25, 2020",Navy,,Army,,66,73,N
2020,Patriot League,"Mon, Jan 27, 2020",American,,Lehigh,,77,56,N
2020,Patriot League,"Wed, Jan 29, 2020",Army,,Bucknell,,68,59,N
2020,Patriot League,"Wed, Jan 29, 2020",Boston University,,Loyola (MD),,92,77,N
2020,Patriot League,"Wed, Jan 29, 2020",Colgate,,Lafayette,,78,80,N
2020,Patriot League,"Wed, Jan 29, 2020",Navy,,Holy Cross,,81,66,N
2020,Patriot League,"Sat, Feb 1, 2020",Bucknell,,Boston University,,57,77,N
2020,Patriot League,"Sat, Feb 1, 2020",Holy Cross,,Colgate,,64,73,N
2020,Patriot League,"Sat, Feb 1, 2020",Lafayette,,American,,82,70,N
2020,Patriot League,"Sat, Feb 1, 2020",Lehigh,,Army,,79,80,N
2020,Patriot League,"Sat, Feb 1, 2020",Loyola (MD),,Navy,,79,73,N
2020,Patriot League,"Mon, Feb 3, 2020",Bucknell,,Lafayette,,62,65,N
2020,Patriot League,"Wed, Feb 5, 2020",Army,,Boston University,,66,80,N
2020,Patriot League,"Wed, Feb 5, 2020",Holy Cross,,Loyola (MD),,60,74,N
2020,Patriot League,"Wed, Feb 5, 2020",Lehigh,,Colgate,,51,81,N
2020,Patriot League,"Wed, Feb 5, 2020",Navy,,American,,54,62,N
2020,Patriot League,"Sat, Feb 8, 2020",American,,Army,,72,62,N
2020,Patriot League,"Sat, Feb 8, 2020",Boston University,,Holy Cross,,77,68,N
2020,Patriot League,"Sat, Feb 8, 2020",Colgate,,Navy,,67,60,N
2020,Patriot League,"Sat, Feb 8, 2020",Lafayette,,Lehigh,,59,62,N
2020,Patriot League,"Sat, Feb 8, 2020",Loyola (MD),,Bucknell,,78,65,N
2020,Patriot League,"Mon, Feb 10, 2020",Boston University,,Colgate,,63,79,N
2020,Patriot League,"Wed, Feb 12, 2020",American,,Loyola (MD),,81,76,N
2020,Patriot League,"Wed, Feb 12, 2020",Army,,Lafayette,,65,48,N
2020,Patriot League,"Wed, Feb 12, 2020",Lehigh,,Holy Cross,,89,82,N
2020,Patriot League,"Wed, Feb 12, 2020",Navy,,Bucknell,,60,59,N
2020,Patriot League,"Sat, Feb 15, 2020",Army,,Lehigh,,79,66,N
2020,Patriot League,"Sat, Feb 15, 2020",Bucknell,,American,,72,68,N
2020,Patriot League,"Sat, Feb 15, 2020",Holy Cross,,Lafayette,,62,72,N
2020,Patriot League,"Sat, Feb 15, 2020",Navy,,Boston University,,54,77,N
2020,Patriot League,"Sun, Feb 16, 2020",Loyola (MD),,Colgate,,84,80,N
2020,Patriot League,"Mon, Feb 17, 2020",Holy Cross,,Bucknell,,48,69,N
2020,Patriot League,"Wed, Feb 19, 2020",American,,Navy,,71,62,N
2020,Patriot League,"Wed, Feb 19, 2020",Colgate,,Lehigh,,70,67,N
2020,Patriot League,"Wed, Feb 19, 2020",Lafayette,,Boston University,,61,59,N
2020,Patriot League,"Wed, Feb 19, 2020",Loyola (MD),,Army,,81,77,N
2020,Patriot League,"Sat, Feb 22, 2020",Army,,Navy,,86,75,N
2020,Patriot League,"Sun, Feb 23, 2020",Boston University,,American,,64,60,N
2020,Patriot League,"Sun, Feb 23, 2020",Colgate,,Holy Cross,,90,60,N
2020,Patriot League,"Sun, Feb 23, 2020",Lafayette,,Loyola (MD),,68,70,N
2020,Patriot League,"Sun, Feb 23, 2020",Lehigh,,Bucknell,,69,60,N
2020,Patriot League,"Wed, Feb 26, 2020",American,,Lafayette,,79,59,N
2020,Patriot League,"Wed, Feb 26, 2020",Army,,Holy Cross,,67,61,N
2020,Patriot League,"Wed, Feb 26, 2020",Bucknell,,Colgate,,71,70,N
2020,Patriot League,"Wed, Feb 26, 2020",Lehigh,,Boston University,,57,55,N
2020,Patriot League,"Wed, Feb 26, 2020",Navy,,Loyola (MD),,62,57,N
2020,Patriot League,"Sat, Feb 29, 2020",Boston University,,Bucknell,,74,71,N
2020,Patriot League,"Sat, Feb 29, 2020",Colgate,,Army,,91,65,N
2020,Patriot League,"Sat, Feb 29, 2020",Holy Cross,,American,,47,90,N
2020,Patriot League,"Sat, Feb 29, 2020",Lafayette,,Navy,,62,60,N
2020,Patriot League,"Sat, Feb 29, 2020",Loyola (MD),,Lehigh,,71,74,N
2020,Patriot League,"Tue, Mar 3, 2020",Bucknell,,Holy Cross,,65,62,N
2020,Patriot League,"Tue, Mar 3, 2020",Lehigh,,Loyola (MD),,78,75,N
2020,Patriot League,"Thu, Mar 5, 2020",American,,Bucknell,,59,64,N
2020,Patriot League,"Thu, Mar 5, 2020",Army,,Lafayette,,68,73,N
2020,Patriot League,"Thu, Mar 5, 2020",Boston University,,Navy,,69,63,N
2020,Patriot League,"Thu, Mar 5, 2020",Colgate,,Lehigh,,83,70,N
2020,Patriot League,"Sun, Mar 8, 2020",Boston University,,Bucknell,,64,61,N
2020,Patriot League,"Sun, Mar 8, 2020",Colgate,,Lafayette,,89,64,N
2020,Patriot League,"Wed, Mar 11, 2020",Colgate,,Boston University,,61,64,N
2020,Ivy League,"Sat, Jan 4, 2020",Pennsylvania,,Princeton,,64,78,N
2020,Ivy League,"Fri, Jan 10, 2020",Princeton,,Pennsylvania,,63,58,N
2020,Ivy League,"Fri, Jan 17, 2020",Yale,,Brown,,70,56,N
2020,Ivy League,"Sat, Jan 18, 2020",Columbia,,Cornell,,75,61,N
2020,Ivy League,"Sat, Jan 18, 2020",Harvard,,Dartmouth,,67,62,N
2020,Ivy League,"Fri, Jan 24, 2020",Brown,,Yale,,62,73,N
2020,Ivy League,"Sat, Jan 25, 2020",Cornell,,Columbia,,62,50,N
2020,Ivy League,"Sat, Jan 25, 2020",Dartmouth,,Harvard,,66,70,N
2020,Ivy League,"Fri, Jan 31, 2020",Brown,,Cornell,,74,63,N
2020,Ivy League,"Fri, Jan 31, 2020",Pennsylvania,,Harvard,,75,72,N
2020,Ivy League,"Fri, Jan 31, 2020",Princeton,,Dartmouth,,66,44,N
2020,Ivy League,"Fri, Jan 31, 2020",Yale,,Columbia,,93,62,N
2020,Ivy League,"Sat, Feb 1, 2020",Brown,,Columbia,,72,66,N
2020,Ivy League,"Sat, Feb 1, 2020",Pennsylvania,,Dartmouth,,54,46,N
2020,Ivy League,"Sat, Feb 1, 2020",Princeton,,Harvard,,70,69,N
2020,Ivy League,"Sat, Feb 1, 2020",Yale,,Cornell,,86,71,N
2020,Ivy League,"Fri, Feb 7, 2020",Brown,,Dartmouth,,67,65,N
2020,Ivy League,"Fri, Feb 7, 2020",Yale,,Harvard,,77,78,N
2020,Ivy League,"Sat, Feb 8, 2020",Brown,,Harvard,,72,71,N
2020,Ivy League,"Sat, Feb 8, 2020",Columbia,,Pennsylvania,,67,76,N
2020,Ivy League,"Sat, Feb 8, 2020",Cornell,,Princeton,,73,62,N
2020,Ivy League,"Sat, Feb 8, 2020",Yale,,Dartmouth,,75,57,N
2020,Ivy League,"Sun, Feb 9, 2020",Columbia,,Princeton,,74,81,N
2020,Ivy League,"Sun, Feb 9, 2020",Cornell,,Pennsylvania,,73,79,N
2020,Ivy League,"Fri, Feb 14, 2020",Dartmouth,,Columbia,,65,63,N
2020,Ivy League,"Fri, Feb 14, 2020",Harvard,,Cornell,,85,63,N
2020,Ivy League,"Fri, Feb 14, 2020",Pennsylvania,,Brown,,63,75,N
2020,Ivy League,"Fri, Feb 14, 2020",Princeton,,Yale,,64,88,N
2020,Ivy League,"Sat, Feb 15, 2020",Dartmouth,,Cornell,,75,53,N
2020,Ivy League,"Sat, Feb 15, 2020",Harvard,,Columbia,,77,73,N
2020,Ivy League,"Sat, Feb 15, 2020",Pennsylvania,,Yale,,69,61,N
2020,Ivy League,"Sat, Feb 15, 2020",Princeton,,Brown,,73,54,N
2020,Ivy League,"Fri, Feb 21, 2020",Columbia,,Brown,,66,72,N
2020,Ivy League,"Fri, Feb 21, 2020",Cornell,,Yale,,80,81,N
2020,Ivy League,"Fri, Feb 21, 2020",Dartmouth,,Pennsylvania,,66,59,N
2020,Ivy League,"Fri, Feb 21, 2020",Harvard,,Princeton,,61,60,N
2020,Ivy League,"Sat, Feb 22, 2020",Columbia,,Yale,,65,83,N
2020,Ivy League,"Sat, Feb 22, 2020",Cornell,,Brown,,63,45,N
2020,Ivy League,"Sat, Feb 22, 2020",Dartmouth,,Princeton,,62,65,N
2020,Ivy League,"Sat, Feb 22, 2020",Harvard,,Pennsylvania,,69,65,N
2020,Ivy League,"Fri, Feb 28, 2020",Brown,,Princeton,,49,71,N
2020,Ivy League,"Fri, Feb 28, 2020",Columbia,,Harvard,,69,77,N
2020,Ivy League,"Fri, Feb 28, 2020",Cornell,,Dartmouth,,70,82,N
2020,Ivy League,"Fri, Feb 28, 2020",Yale,,Pennsylvania,,76,73,N
2020,Ivy League,"Sat, Feb 29, 2020",Brown,,Pennsylvania,,68,73,N
2020,Ivy League,"Sat, Feb 29, 2020",Columbia,,Dartmouth,,57,76,N
2020,Ivy League,"Sat, Feb 29, 2020",Cornell,,Harvard,,58,67,N
2020,Ivy League,"Sat, Feb 29, 2020",Yale,,Princeton,,66,63,N
2020,Ivy League,"Fri, Mar 6, 2020",Dartmouth,,Yale,,61,72,N
2020,Ivy League,"Fri, Mar 6, 2020",Harvard,,Brown,,55,64,N
2020,Ivy League,"Fri, Mar 6, 2020",Pennsylvania,,Cornell,,78,64,N
2020,Ivy League,"Fri, Mar 6, 2020",Princeton,,Columbia,,81,58,N
2020,Ivy League,"Sat, Mar 7, 2020",Dartmouth,,Brown,,58,70,N
2020,Ivy League,"Sat, Mar 7, 2020",Harvard,,Yale,,83,69,N
2020,Ivy League,"Sat, Mar 7, 2020",Pennsylvania,,Columbia,,85,65,N
2020,Ivy League,"Sat, Mar 7, 2020",Princeton,,Cornell,,82,85,N
2020,Northeast Conference,"Thu, Jan 2, 2020",Bryant,,Saint Francis (PA),,67,63,N
2020,Northeast Conference,"Thu, Jan 2, 2020",Central Connecticut State,,Robert Morris,,78,89,N
2020,Northeast Conference,"Thu, Jan 2, 2020",Mount St. Mary's,,Wagner,,47,66,N
2020,Northeast Conference,"Thu, Jan 2, 2020",Sacred Heart,,Merrimack,,57,65,N
2020,Northeast Conference,"Thu, Jan 2, 2020",St. Francis (NY),,FDU,,79,63,N
2020,Northeast Conference,"Sat, Jan 4, 2020",Bryant,,FDU,,73,77,N
2020,Northeast Conference,"Sat, Jan 4, 2020",Central Connecticut State,,Saint Francis (PA),,69,93,N
2020,Northeast Conference,"Sat, Jan 4, 2020",Merrimack,,Robert Morris,,58,69,N
2020,Northeast Conference,"Sat, Jan 4, 2020",Mount St. Mary's,,Long Island University,,82,73,N
2020,Northeast Conference,"Sat, Jan 4, 2020",Wagner,,Sacred Heart,,74,81,N
2020,Northeast Conference,"Thu, Jan 9, 2020",FDU,,Sacred Heart,,75,77,N
2020,Northeast Conference,"Thu, Jan 9, 2020",Long Island University,,Central Connecticut State,,90,78,N
2020,Northeast Conference,"Thu, Jan 9, 2020",Merrimack,,Mount St. Mary's,,64,61,N
2020,Northeast Conference,"Thu, Jan 9, 2020",Robert Morris,,St. Francis (NY),,78,52,N
2020,Northeast Conference,"Thu, Jan 9, 2020",Saint Francis (PA),,Wagner,,80,62,N
2020,Northeast Conference,"Sat, Jan 11, 2020",Bryant,,Mount St. Mary's,,65,67,N
2020,Northeast Conference,"Sat, Jan 11, 2020",Central Connecticut State,,Merrimack,,46,58,N
2020,Northeast Conference,"Sat, Jan 11, 2020",Long Island University,,FDU,,84,70,N
2020,Northeast Conference,"Sat, Jan 11, 2020",Robert Morris,,Wagner,,94,62,N
2020,Northeast Conference,"Sat, Jan 11, 2020",Saint Francis (PA),,St. Francis (NY),,81,80,N
2020,Northeast Conference,"Wed, Jan 15, 2020",FDU,,Saint Francis (PA),,85,100,N
2020,Northeast Conference,"Wed, Jan 15, 2020",Merrimack,,Bryant,,71,67,N
2020,Northeast Conference,"Wed, Jan 15, 2020",Sacred Heart,,Central Connecticut State,,66,55,N
2020,Northeast Conference,"Wed, Jan 15, 2020",St. Francis (NY),,Long Island University,,66,69,N
2020,Northeast Conference,"Sat, Jan 18, 2020",Bryant,,Long Island University,,60,74,N
2020,Northeast Conference,"Sat, Jan 18, 2020",Mount St. Mary's,,Central Connecticut State,,79,52,N
2020,Northeast Conference,"Sat, Jan 18, 2020",Robert Morris,,Merrimack,,49,53,N
2020,Northeast Conference,"Sat, Jan 18, 2020",Saint Francis (PA),,Sacred Heart,,72,65,N
2020,Northeast Conference,"Sat, Jan 18, 2020",Wagner,,St. Francis (NY),,64,69,N
2020,Northeast Conference,"Mon, Jan 20, 2020",FDU,,Central Connecticut State,,83,60,N
2020,Northeast Conference,"Mon, Jan 20, 2020",Mount St. Mary's,,St. Francis (NY),,59,39,N
2020,Northeast Conference,"Mon, Jan 20, 2020",Robert Morris,,Sacred Heart,,67,55,N
2020,Northeast Conference,"Mon, Jan 20, 2020",Saint Francis (PA),,Merrimack,,55,72,N
2020,Northeast Conference,"Mon, Jan 20, 2020",Wagner,,Long Island University,,72,64,N
2020,Northeast Conference,"Thu, Jan 23, 2020",Bryant,,Wagner,,79,58,N
2020,Northeast Conference,"Thu, Jan 23, 2020",Central Connecticut State,,Sacred Heart,,54,82,N
2020,Northeast Conference,"Thu, Jan 23, 2020",Long Island University,,Saint Francis (PA),,86,81,N
2020,Northeast Conference,"Thu, Jan 23, 2020",Merrimack,,FDU,,74,71,N
2020,Northeast Conference,"Thu, Jan 23, 2020",St. Francis (NY),,Robert Morris,,78,57,N
2020,Northeast Conference,"Sat, Jan 25, 2020",Central Connecticut State,,Wagner,,86,76,N
2020,Northeast Conference,"Sat, Jan 25, 2020",Long Island University,,Robert Morris,,66,71,N
2020,Northeast Conference,"Sat, Jan 25, 2020",Mount St. Mary's,,Bryant,,79,76,N
2020,Northeast Conference,"Sat, Jan 25, 2020",Sacred Heart,,FDU,,77,60,N
2020,Northeast Conference,"Sat, Jan 25, 2020",St. Francis (NY),,Saint Francis (PA),,86,79,N
2020,Northeast Conference,"Thu, Jan 30, 2020",Merrimack,,St. Francis (NY),,61,50,N
2020,Northeast Conference,"Thu, Jan 30, 2020",Robert Morris,,Bryant,,64,54,N
2020,Northeast Conference,"Thu, Jan 30, 2020",Sacred Heart,,Mount St. Mary's,,58,53,N
2020,Northeast Conference,"Thu, Jan 30, 2020",Saint Francis (PA),,Central Connecticut State,,84,77,N
2020,Northeast Conference,"Thu, Jan 30, 2020",Wagner,,FDU,,63,68,N
2020,Northeast Conference,"Sat, Feb 1, 2020",FDU,,Mount St. Mary's,,85,75,N
2020,Northeast Conference,"Sat, Feb 1, 2020",Merrimack,,Long Island University,,70,59,N
2020,Northeast Conference,"Sat, Feb 1, 2020",Robert Morris,,Central Connecticut State,,64,57,N
2020,Northeast Conference,"Sat, Feb 1, 2020",Saint Francis (PA),,Bryant,,84,64,N
2020,Northeast Conference,"Sat, Feb 1, 2020",St. Francis (NY),,Sacred Heart,,76,83,N
2020,Northeast Conference,"Thu, Feb 6, 2020",Bryant,,St. Francis (NY),,73,60,N
2020,Northeast Conference,"Thu, Feb 6, 2020",FDU,,Merrimack,,53,57,N
2020,Northeast Conference,"Thu, Feb 6, 2020",Long Island University,,Mount St. Mary's,,63,67,N
2020,Northeast Conference,"Thu, Feb 6, 2020",Sacred Heart,,Saint Francis (PA),,68,70,N
2020,Northeast Conference,"Thu, Feb 6, 2020",Wagner,,Robert Morris,,62,67,N
2020,Northeast Conference,"Sat, Feb 8, 2020",Bryant,,Central Connecticut State,,64,60,N
2020,Northeast Conference,"Sat, Feb 8, 2020",Long Island University,,Merrimack,,67,64,N
2020,Northeast Conference,"Sat, Feb 8, 2020",Sacred Heart,,Robert Morris,,58,61,N
2020,Northeast Conference,"Sat, Feb 8, 2020",St. Francis (NY),,Mount St. Mary's,,70,67,N
2020,Northeast Conference,"Sat, Feb 8, 2020",Wagner,,Saint Francis (PA),,68,85,N
2020,Northeast Conference,"Thu, Feb 13, 2020",Central Connecticut State,,Long Island University,,74,90,N
2020,Northeast Conference,"Thu, Feb 13, 2020",FDU,,Wagner,,106,73,N
2020,Northeast Conference,"Thu, Feb 13, 2020",Mount St. Mary's,,Robert Morris,,60,77,N
2020,Northeast Conference,"Thu, Feb 13, 2020",Sacred Heart,,Bryant,,74,65,N
2020,Northeast Conference,"Thu, Feb 13, 2020",St. Francis (NY),,Merrimack,,50,60,N
2020,Northeast Conference,"Sat, Feb 15, 2020",Central Connecticut State,,Bryant,,75,70,N
2020,Northeast Conference,"Sat, Feb 15, 2020",Long Island University,,Sacred Heart,,72,80,N
2020,Northeast Conference,"Sat, Feb 15, 2020",Merrimack,,Wagner,,68,59,N
2020,Northeast Conference,"Sat, Feb 15, 2020",Mount St. Mary's,,Saint Francis (PA),,55,70,N
2020,Northeast Conference,"Sat, Feb 15, 2020",Robert Morris,,FDU,,71,72,N
2020,Northeast Conference,"Tue, Feb 18, 2020",Bryant,,Merrimack,,61,52,N
2020,Northeast Conference,"Tue, Feb 18, 2020",Central Connecticut State,,FDU,,76,75,N
2020,Northeast Conference,"Tue, Feb 18, 2020",Long Island University,,St. Francis (NY),,77,87,N
2020,Northeast Conference,"Tue, Feb 18, 2020",Saint Francis (PA),,Robert Morris,,86,71,N
2020,Northeast Conference,"Tue, Feb 18, 2020",Wagner,,Mount St. Mary's,,67,61,N
2020,Northeast Conference,"Fri, Feb 21, 2020",FDU,,Long Island University,,81,86,N
2020,Northeast Conference,"Fri, Feb 21, 2020",Merrimack,,Sacred Heart,,64,57,N
2020,Northeast Conference,"Fri, Feb 21, 2020",Robert Morris,,Mount St. Mary's,,68,60,N
2020,Northeast Conference,"Fri, Feb 21, 2020",St. Francis (NY),,Bryant,,74,82,N
2020,Northeast Conference,"Fri, Feb 21, 2020",Wagner,,Central Connecticut State,,68,56,N
2020,Northeast Conference,"Sun, Feb 23, 2020",Bryant,,Sacred Heart,,76,83,N
2020,Northeast Conference,"Sun, Feb 23, 2020",FDU,,Robert Morris,,75,70,N
2020,Northeast Conference,"Sun, Feb 23, 2020",Mount St. Mary's,,Merrimack,,65,57,N
2020,Northeast Conference,"Sun, Feb 23, 2020",Saint Francis (PA),,Long Island University,,74,71,N
2020,Northeast Conference,"Sun, Feb 23, 2020",St. Francis (NY),,Wagner,,71,75,N
2020,Northeast Conference,"Thu, Feb 27, 2020",FDU,,Bryant,,74,72,N
