season,conference,date,home_team,home_rank,away_team,away_rank,home_score,away_score,neutral
2024,Atlantic 10 Conference,"Sat, Jan 6, 2024",Richmond,,St. Bonaventure,,65,54,N
2024,Atlantic 10 Conference,"Sat, Jan 6, 2024",Virginia Commonwealth,,George Washington,,82,84,N
2024,Atlantic 10 Conference,"Sun, Jan 7, 2024",Dayton,,Massachusetts,,64,60,N
2024,Atlantic 10 Conference,"Tue, Jan 9, 2024",Davidson,,Rhode Island,,74,79,N
2024,Atlantic 10 Conference,"Tue, Jan 9, 2024",George Mason,,Virginia Commonwealth,,50,54,N
2024,Atlantic 10 Conference,"Tue, Jan 9, 2024",Loyola (IL),,Richmond,,56,58,N
2024,Atlantic 10 Conference,"Wed, Jan 10, 2024",Massachusetts,,La Salle,,81,65,N
2024,Atlantic 10 Conference,"Wed, Jan 10, 2024",Saint Louis,,Saint Joseph's,,88,85,N
2024,Atlantic 10 Conference,"Fri, Jan 12, 2024",Duquesne,,Dayton,,62,72,N
2024,Atlantic 10 Conference,"Sat, Jan 13, 2024",George Washington,,Davidson,,83,79,N
2024,Atlantic 10 Conference,"Sat, Jan 13, 2024",La Salle,,Virginia Commonwealth,,65,71,N
2024,Atlantic 10 Conference,"Sat, Jan 13, 2024",Rhode Island,,Massachusetts,,89,77,N
2024,Atlantic 10 Conference,"Sat, Jan 13, 2024",Richmond,,George Mason,,77,70,N
2024,Atlantic 10 Conference,"Sat, Jan 13, 2024",Saint Joseph's,,Loyola (IL),,75,78,N
2024,Atlantic 10 Conference,"Sat, Jan 13, 2024",St. Bonaventure,,Fordham,,74,80,N
2024,Atlantic 10 Conference,"Mon, Jan 15, 2024",George Washington,,George Mason,,75,62,N
2024,Atlantic 10 Conference,"Mon, Jan 15, 2024",Saint Joseph's,,La Salle,,82,62,N
2024,Atlantic 10 Conference,"Tue, Jan 16, 2024",Dayton,,Saint Louis,,70,65,N
2024,Atlantic 10 Conference,"Tue, Jan 16, 2024",Duquesne,,Richmond,,61,63,N
2024,Atlantic 10 Conference,"Wed, Jan 17, 2024",Fordham,,Davidson,,69,79,N
2024,Atlantic 10 Conference,"Wed, Jan 17, 2024",Loyola (IL),,Massachusetts,,79,78,N
2024,Atlantic 10 Conference,"Wed, Jan 17, 2024",St. Bonaventure,,Rhode Island,,99,64,N
2024,Atlantic 10 Conference,"Fri, Jan 19, 2024",Virginia Commonwealth,,Saint Louis,,85,61,N
2024,Atlantic 10 Conference,"Sat, Jan 20, 2024",Davidson,,Richmond,,64,69,N
2024,Atlantic 10 Conference,"Sat, Jan 20, 2024",Dayton,,Rhode Island,,96,62,N
2024,Atlantic 10 Conference,"Sat, Jan 20, 2024",Fordham,,Loyola (IL),,61,65,N
2024,Atlantic 10 Conference,"Sat, Jan 20, 2024",George Mason,,St. Bonaventure,,69,60,N
2024,Atlantic 10 Conference,"Sat, Jan 20, 2024",Massachusetts,,George Washington,,81,67,N
2024,Atlantic 10 Conference,"Sat, Jan 20, 2024",Saint Joseph's,,Duquesne,,71,69,N
2024,Atlantic 10 Conference,"Tue, Jan 23, 2024",Duquesne,,St. Bonaventure,,54,50,N
2024,Atlantic 10 Conference,"Tue, Jan 23, 2024",La Salle,,Dayton,,54,66,N
2024,Atlantic 10 Conference,"Tue, Jan 23, 2024",Massachusetts,,Saint Joseph's,,77,78,N
2024,Atlantic 10 Conference,"Tue, Jan 23, 2024",Virginia Commonwealth,,Loyola (IL),,74,67,N
2024,Atlantic 10 Conference,"Wed, Jan 24, 2024",Rhode Island,,Fordham,,68,71,N
2024,Atlantic 10 Conference,"Wed, Jan 24, 2024",Richmond,,George Washington,,82,74,N
2024,Atlantic 10 Conference,"Wed, Jan 24, 2024",Saint Louis,,Davidson,,61,84,N
2024,Atlantic 10 Conference,"Fri, Jan 26, 2024",St. Bonaventure,,Saint Joseph's,,91,72,N
2024,Atlantic 10 Conference,"Sat, Jan 27, 2024",Davidson,,Virginia Commonwealth,,58,63,N
2024,Atlantic 10 Conference,"Sat, Jan 27, 2024",Duquesne,,Fordham,,68,59,N
2024,Atlantic 10 Conference,"Sat, Jan 27, 2024",George Mason,,Rhode Island,,92,84,N
2024,Atlantic 10 Conference,"Sat, Jan 27, 2024",George Washington,,La Salle,,70,80,N
2024,Atlantic 10 Conference,"Sat, Jan 27, 2024",Richmond,,Dayton,,69,64,N
2024,Atlantic 10 Conference,"Sat, Jan 27, 2024",Saint Louis,,Massachusetts,,73,84,N
2024,Atlantic 10 Conference,"Tue, Jan 30, 2024",Dayton,,George Washington,,83,61,N
2024,Atlantic 10 Conference,"Tue, Jan 30, 2024",Loyola (IL),,Saint Louis,,77,62,N
2024,Atlantic 10 Conference,"Tue, Jan 30, 2024",St. Bonaventure,,Virginia Commonwealth,,67,62,N
2024,Atlantic 10 Conference,"Wed, Jan 31, 2024",Fordham,,Richmond,,69,83,N
2024,Atlantic 10 Conference,"Wed, Jan 31, 2024",Rhode Island,,La Salle,,71,69,N
2024,Atlantic 10 Conference,"Wed, Jan 31, 2024",Saint Joseph's,,George Mason,,75,73,N
2024,Atlantic 10 Conference,"Fri, Feb 2, 2024",Dayton,,St. Bonaventure,,76,71,N
2024,Atlantic 10 Conference,"Sat, Feb 3, 2024",La Salle,,Saint Joseph's,,82,88,N
2024,Atlantic 10 Conference,"Sat, Feb 3, 2024",Massachusetts,,George Mason,,66,65,N
2024,Atlantic 10 Conference,"Sat, Feb 3, 2024",Rhode Island,,Duquesne,,71,85,N
2024,Atlantic 10 Conference,"Sat, Feb 3, 2024",Saint Louis,,Fordham,,65,67,N
2024,Atlantic 10 Conference,"Sat, Feb 3, 2024",Virginia Commonwealth,,Richmond,,63,52,N
2024,Atlantic 10 Conference,"Sun, Feb 4, 2024",Loyola (IL),,Davidson,,76,63,N
2024,Atlantic 10 Conference,"Tue, Feb 6, 2024",Fordham,,Virginia Commonwealth,,60,75,N
2024,Atlantic 10 Conference,"Tue, Feb 6, 2024",George Washington,,Rhode Island,,65,88,N
2024,Atlantic 10 Conference,"Tue, Feb 6, 2024",Saint Joseph's,,Dayton,,79,94,N
2024,Atlantic 10 Conference,"Wed, Feb 7, 2024",Duquesne,,Davidson,,59,72,N
2024,Atlantic 10 Conference,"Wed, Feb 7, 2024",George Mason,,Loyola (IL),,79,85,N
2024,Atlantic 10 Conference,"Wed, Feb 7, 2024",La Salle,,Saint Louis,,84,102,N
2024,Atlantic 10 Conference,"Wed, Feb 7, 2024",St. Bonaventure,,Massachusetts,,79,73,N
2024,Atlantic 10 Conference,"Fri, Feb 9, 2024",Virginia Commonwealth,,Dayton,,49,47,N
2024,Atlantic 10 Conference,"Sat, Feb 10, 2024",Davidson,,George Mason,,55,57,N
2024,Atlantic 10 Conference,"Sat, Feb 10, 2024",George Washington,,Loyola (IL),,73,81,N
2024,Atlantic 10 Conference,"Sat, Feb 10, 2024",Richmond,,La Salle,,82,65,N
2024,Atlantic 10 Conference,"Sat, Feb 10, 2024",Saint Joseph's,,Saint Louis,,87,86,N
2024,Atlantic 10 Conference,"Sat, Feb 10, 2024",St. Bonaventure,,Duquesne,,69,75,N
2024,Atlantic 10 Conference,"Sun, Feb 11, 2024",Massachusetts,,Rhode Island,,81,79,N
2024,Atlantic 10 Conference,"Tue, Feb 13, 2024",Davidson,,La Salle,,71,56,N
2024,Atlantic 10 Conference,"Tue, Feb 13, 2024",Dayton,,Duquesne,,75,59,N
2024,Atlantic 10 Conference,"Tue, Feb 13, 2024",George Mason,,George Washington,,90,67,N
2024,Atlantic 10 Conference,"Wed, Feb 14, 2024",Fordham,,St. Bonaventure,,67,85,N
2024,Atlantic 10 Conference,"Wed, Feb 14, 2024",Loyola (IL),,Saint Joseph's,,64,59,N
2024,Atlantic 10 Conference,"Wed, Feb 14, 2024",Richmond,,Massachusetts,,59,69,N
2024,Atlantic 10 Conference,"Fri, Feb 16, 2024",Saint Louis,,Virginia Commonwealth,,85,95,N
2024,Atlantic 10 Conference,"Sat, Feb 17, 2024",Dayton,,Fordham,,78,70,N
2024,Atlantic 10 Conference,"Sat, Feb 17, 2024",Duquesne,,Saint Joseph's,,66,56,N
2024,Atlantic 10 Conference,"Sat, Feb 17, 2024",George Washington,,Richmond,,74,90,N
2024,Atlantic 10 Conference,"Sat, Feb 17, 2024",La Salle,,Massachusetts,,82,81,N
2024,Atlantic 10 Conference,"Sat, Feb 17, 2024",St. Bonaventure,,Davidson,,81,80,N
2024,Atlantic 10 Conference,"Sun, Feb 18, 2024",Rhode Island,,Loyola (IL),,67,77,N
2024,Atlantic 10 Conference,"Tue, Feb 20, 2024",Davidson,,Fordham,,68,53,N
2024,Atlantic 10 Conference,"Tue, Feb 20, 2024",Duquesne,,Saint Louis,,81,66,N
2024,Atlantic 10 Conference,"Tue, Feb 20, 2024",Massachusetts,,Virginia Commonwealth,,74,52,N
2024,Atlantic 10 Conference,"Wed, Feb 21, 2024",George Mason,,Dayton,,71,67,N
2024,Atlantic 10 Conference,"Wed, Feb 21, 2024",La Salle,,St. Bonaventure,,72,59,N
2024,Atlantic 10 Conference,"Wed, Feb 21, 2024",Rhode Island,,Richmond,,77,85,N
2024,Atlantic 10 Conference,"Wed, Feb 21, 2024",Saint Joseph's,,George Washington,,79,75,N
2024,Atlantic 10 Conference,"Fri, Feb 23, 2024",Fordham,,Duquesne,,79,67,N
2024,Atlantic 10 Conference,"Sat, Feb 24, 2024",Loyola (IL),,George Mason,,80,59,N
2024,Atlantic 10 Conference,"Sat, Feb 24, 2024",Massachusetts,,St. Bonaventure,,67,75,N
2024,Atlantic 10 Conference,"Sat, Feb 24, 2024",Richmond,,Davidson,,66,63,N
2024,Atlantic 10 Conference,"Sat, Feb 24, 2024",Saint Louis,,George Washington,,96,91,N
2024,Atlantic 10 Conference,"Sun, Feb 25, 2024",La Salle,,Rhode Island,,84,61,N
2024,Atlantic 10 Conference,"Sun, Feb 25, 2024",Virginia Commonwealth,,Saint Joseph's,,73,69,N
2024,Atlantic 10 Conference,"Tue, Feb 27, 2024",Dayton,,Davidson,,80,66,N
2024,Atlantic 10 Conference,"Tue, Feb 27, 2024",Fordham,,George Mason,,61,60,N
2024,Atlantic 10 Conference,"Tue, Feb 27, 2024",George Washington,,Massachusetts,,57,69,N
2024,Atlantic 10 Conference,"Tue, Feb 27, 2024",St. Bonaventure,,Loyola (IL),,79,64,N
2024,Atlantic 10 Conference,"Wed, Feb 28, 2024",Duquesne,,La Salle,,75,63,N
2024,Atlantic 10 Conference,"Wed, Feb 28, 2024",Saint Louis,,Richmond,,64,80,N
2024,Atlantic 10 Conference,"Wed, Feb 28, 2024",Virginia Commonwealth,,Rhode Island,,88,67,N
2024,Atlantic 10 Conference,"Fri, Mar 1, 2024",Loyola (IL),,Dayton,,77,72,N
2024,Atlantic 10 Conference,"Sat, Mar 2, 2024",Davidson,,Massachusetts,,67,69,N
2024,Atlantic 10 Conference,"Sat, Mar 2, 2024",George Mason,,Duquesne,,51,59,N
2024,Atlantic 10 Conference,"Sat, Mar 2, 2024",La Salle,,George Washington,,72,66,N
2024,Atlantic 10 Conference,"Sat, Mar 2, 2024",Rhode Island,,Saint Louis,,91,94,N
2024,Atlantic 10 Conference,"Sat, Mar 2, 2024",Richmond,,Virginia Commonwealth,,79,76,N
2024,Atlantic 10 Conference,"Sat, Mar 2, 2024",Saint Joseph's,,Fordham,,82,69,N
2024,Atlantic 10 Conference,"Tue, Mar 5, 2024",Saint Louis,,Dayton,,83,100,N
2024,Atlantic 10 Conference,"Tue, Mar 5, 2024",Virginia Commonwealth,,Duquesne,,59,69,N
2024,Atlantic 10 Conference,"Wed, Mar 6, 2024",Davidson,,Loyola (IL),,59,69,N
2024,Atlantic 10 Conference,"Wed, Mar 6, 2024",George Washington,,St. Bonaventure,,86,75,N
2024,Atlantic 10 Conference,"Wed, Mar 6, 2024",Massachusetts,,Fordham,,66,64,N
2024,Atlantic 10 Conference,"Wed, Mar 6, 2024",Rhode Island,,George Mason,,51,69,N
2024,Atlantic 10 Conference,"Wed, Mar 6, 2024",Richmond,,Saint Joseph's,,73,66,N
2024,Atlantic 10 Conference,"Fri, Mar 8, 2024",Dayton,,Virginia Commonwealth,,91,86,N
2024,Atlantic 10 Conference,"Sat, Mar 9, 2024",Duquesne,,George Washington,,67,65,N
2024,Atlantic 10 Conference,"Sat, Mar 9, 2024",Fordham,,Rhode Island,,50,58,N
2024,Atlantic 10 Conference,"Sat, Mar 9, 2024",George Mason,,Richmond,,64,46,N
2024,Atlantic 10 Conference,"Sat, Mar 9, 2024",Loyola (IL),,La Salle,,64,54,N
2024,Atlantic 10 Conference,"Sat, Mar 9, 2024",Saint Joseph's,,Davidson,,89,71,N
2024,Atlantic 10 Conference,"Sat, Mar 9, 2024",St. Bonaventure,,Saint Louis,,65,73,N
2024,Atlantic 10 Conference,"Tue, Mar 12, 2024",Fordham,,Davidson,,71,63,N
2024,Atlantic 10 Conference,"Tue, Mar 12, 2024",La Salle,,George Washington,,61,60,N
2024,Atlantic 10 Conference,"Tue, Mar 12, 2024",Rhode Island,,Saint Louis,,71,74,N
2024,Atlantic 10 Conference,"Wed, Mar 13, 2024",Duquesne,,Saint Louis,,83,73,N
2024,Atlantic 10 Conference,"Wed, Mar 13, 2024",George Mason,,Saint Joseph's,,57,64,N
2024,Atlantic 10 Conference,"Wed, Mar 13, 2024",St. Bonaventure,,La Salle,,75,73,N
2024,Atlantic 10 Conference,"Wed, Mar 13, 2024",Virginia Commonwealth,,Fordham,,69,62,N
2024,Atlantic 10 Conference,"Thu, Mar 14, 2024",Dayton,,Duquesne,,57,65,N
2024,Atlantic 10 Conference,"Thu, Mar 14, 2024",Loyola (IL),,St. Bonaventure,,74,75,N
2024,Atlantic 10 Conference,"Thu, Mar 14, 2024",Massachusetts,,Virginia Commonwealth,,59,73,N
2024,Atlantic 10 Conference,"Thu, Mar 14, 2024",Richmond,,Saint Joseph's,,61,66,N
2024,Atlantic 10 Conference,"Sat, Mar 16, 2024",Duquesne,,St. Bonaventure,,70,60,N
2024,Atlantic 10 Conference,"Sat, Mar 16, 2024",Virginia Commonwealth,,Saint Joseph's,,66,60,N
2024,Atlantic 10 Conference,"Sun, Mar 17, 2024",Virginia Commonwealth,,Duquesne,,51,57,N
2024,Missouri Valley Conference,"Tue, Nov 28, 2023",Indiana State,,Southern Illinois,,77,48,N
2024,Missouri Valley Conference,"Wed, Nov 29, 2023",Missouri State,,Evansville,,90,78,N
2024,Missouri Valley Conference,"Wed, Nov 29, 2023",Murray State,,Bradley,,79,72,N
2024,Missouri Valley Conference,"Wed, Nov 29, 2023",Northern Iowa,,Belmont,,70,90,N
2024,Missouri Valley Conference,"Wed, Nov 29, 2023",Valparaiso,,Drake,,65,83,N
2024,Missouri Valley Conference,"Thu, Nov 30, 2023",Illinois-Chicago,,Illinois State,,64,69,N
2024,Missouri Valley Conference,"Sat, Dec 2, 2023",Belmont,,Valparaiso,,77,68,N
2024,Missouri Valley Conference,"Sat, Dec 2, 2023",Bradley,,Indiana State,,77,85,N
2024,Missouri Valley Conference,"Sat, Dec 2, 2023",Drake,,Missouri State,,74,57,N
2024,Missouri Valley Conference,"Sat, Dec 2, 2023",Evansville,,Northern Iowa,,91,89,N
2024,Missouri Valley Conference,"Sun, Dec 3, 2023",Illinois State,,Murray State,,76,72,N
2024,Missouri Valley Conference,"Sat, Dec 30, 2023",Southern Illinois,,Illinois-Chicago,,62,50,N
2024,Missouri Valley Conference,"Tue, Jan 2, 2024",Drake,,Illinois State,,88,71,N
2024,Missouri Valley Conference,"Tue, Jan 2, 2024",Murray State,,Illinois-Chicago,,85,73,N
2024,Missouri Valley Conference,"Tue, Jan 2, 2024",Southern Illinois,,Belmont,,73,63,N
2024,Missouri Valley Conference,"Wed, Jan 3, 2024",Indiana State,,Evansville,,87,73,N
2024,Missouri Valley Conference,"Wed, Jan 3, 2024",Missouri State,,Northern Iowa,,62,64,N
2024,Missouri Valley Conference,"Wed, Jan 3, 2024",Valparaiso,,Bradley,,61,86,N
2024,Missouri Valley Conference,"Sat, Jan 6, 2024",Bradley,,Missouri State,,86,60,N
2024,Missouri Valley Conference,"Sat, Jan 6, 2024",Evansville,,Murray State,,59,81,N
2024,Missouri Valley Conference,"Sat, Jan 6, 2024",Illinois State,,Southern Illinois,,64,71,N
2024,Missouri Valley Conference,"Sat, Jan 6, 2024",Illinois-Chicago,,Valparaiso,,70,64,N
2024,Missouri Valley Conference,"Sun, Jan 7, 2024",Belmont,,Drake,,87,65,N
2024,Missouri Valley Conference,"Sun, Jan 7, 2024",Northern Iowa,,Indiana State,,66,77,N
2024,Missouri Valley Conference,"Wed, Jan 10, 2024",Belmont,,Illinois State,,67,60,N
2024,Missouri Valley Conference,"Wed, Jan 10, 2024",Bradley,,Evansville,,86,50,N
2024,Missouri Valley Conference,"Wed, Jan 10, 2024",Drake,,Indiana State,,89,78,N
2024,Missouri Valley Conference,"Wed, Jan 10, 2024",Missouri State,,Murray State,,53,77,N
2024,Missouri Valley Conference,"Wed, Jan 10, 2024",Northern Iowa,,Illinois-Chicago,,67,59,N
2024,Missouri Valley Conference,"Wed, Jan 10, 2024",Valparaiso,,Southern Illinois,,68,77,N
2024,Missouri Valley Conference,"Sat, Jan 13, 2024",Evansville,,Missouri State,,64,74,N
2024,Missouri Valley Conference,"Sat, Jan 13, 2024",Illinois-Chicago,,Bradley,,59,77,N
2024,Missouri Valley Conference,"Sat, Jan 13, 2024",Indiana State,,Belmont,,94,64,N
2024,Missouri Valley Conference,"Sat, Jan 13, 2024",Southern Illinois,,Drake,,58,76,N
2024,Missouri Valley Conference,"Sun, Jan 14, 2024",Illinois State,,Valparaiso,,50,59,N
2024,Missouri Valley Conference,"Sun, Jan 14, 2024",Murray State,,Northern Iowa,,60,70,N
2024,Missouri Valley Conference,"Tue, Jan 16, 2024",Indiana State,,Missouri State,,88,66,N
2024,Missouri Valley Conference,"Wed, Jan 17, 2024",Belmont,,Northern Iowa,,72,83,N
2024,Missouri Valley Conference,"Wed, Jan 17, 2024",Evansville,,Valparaiso,,78,75,N
2024,Missouri Valley Conference,"Wed, Jan 17, 2024",Illinois State,,Drake,,56,77,N
2024,Missouri Valley Conference,"Wed, Jan 17, 2024",Illinois-Chicago,,Murray State,,58,73,N
2024,Missouri Valley Conference,"Wed, Jan 17, 2024",Southern Illinois,,Bradley,,69,70,N
2024,Missouri Valley Conference,"Sat, Jan 20, 2024",Bradley,,Belmont,,95,72,N
2024,Missouri Valley Conference,"Sat, Jan 20, 2024",Drake,,Evansville,,97,48,N
2024,Missouri Valley Conference,"Sat, Jan 20, 2024",Missouri State,,Illinois State,,60,69,N
2024,Missouri Valley Conference,"Sat, Jan 20, 2024",Northern Iowa,,Southern Illinois,,61,57,N
2024,Missouri Valley Conference,"Sat, Jan 20, 2024",Valparaiso,,Illinois-Chicago,,84,77,N
2024,Missouri Valley Conference,"Sun, Jan 21, 2024",Murray State,,Indiana State,,63,72,N
2024,Missouri Valley Conference,"Tue, Jan 23, 2024",Illinois State,,Belmont,,77,67,N
2024,Missouri Valley Conference,"Tue, Jan 23, 2024",Northern Iowa,,Evansville,,70,63,N
2024,Missouri Valley Conference,"Wed, Jan 24, 2024",Bradley,,Murray State,,71,63,N
2024,Missouri Valley Conference,"Wed, Jan 24, 2024",Illinois-Chicago,,Indiana State,,83,89,N
2024,Missouri Valley Conference,"Wed, Jan 24, 2024",Missouri State,,Drake,,83,80,N
2024,Missouri Valley Conference,"Wed, Jan 24, 2024",Southern Illinois,,Valparaiso,,75,69,N
2024,Missouri Valley Conference,"Sat, Jan 27, 2024",Belmont,,Illinois-Chicago,,74,65,N
2024,Missouri Valley Conference,"Sat, Jan 27, 2024",Drake,,Northern Iowa,,77,63,N
2024,Missouri Valley Conference,"Sat, Jan 27, 2024",Evansville,,Illinois State,,58,54,N
2024,Missouri Valley Conference,"Sat, Jan 27, 2024",Indiana State,,Bradley,,95,86,N
2024,Missouri Valley Conference,"Sat, Jan 27, 2024",Murray State,,Southern Illinois,,58,60,N
2024,Missouri Valley Conference,"Sat, Jan 27, 2024",Valparaiso,,Missouri State,,70,81,N
2024,Missouri Valley Conference,"Tue, Jan 30, 2024",Murray State,,Illinois State,,59,61,N
2024,Missouri Valley Conference,"Wed, Jan 31, 2024",Belmont,,Indiana State,,72,78,N
2024,Missouri Valley Conference,"Wed, Jan 31, 2024",Bradley,,Northern Iowa,,85,69,N
2024,Missouri Valley Conference,"Wed, Jan 31, 2024",Drake,,Valparaiso,,81,70,N
2024,Missouri Valley Conference,"Wed, Jan 31, 2024",Evansville,,Illinois-Chicago,,77,60,N
2024,Missouri Valley Conference,"Wed, Jan 31, 2024",Southern Illinois,,Missouri State,,75,76,N
2024,Missouri Valley Conference,"Sat, Feb 3, 2024",Illinois State,,Bradley,,60,73,N
2024,Missouri Valley Conference,"Sat, Feb 3, 2024",Illinois-Chicago,,Southern Illinois,,71,74,N
2024,Missouri Valley Conference,"Sat, Feb 3, 2024",Indiana State,,Drake,,75,67,N
2024,Missouri Valley Conference,"Sat, Feb 3, 2024",Missouri State,,Belmont,,87,80,N
2024,Missouri Valley Conference,"Sat, Feb 3, 2024",Northern Iowa,,Murray State,,43,71,N
2024,Missouri Valley Conference,"Sat, Feb 3, 2024",Valparaiso,,Evansville,,62,63,N
2024,Missouri Valley Conference,"Wed, Feb 7, 2024",Belmont,,Murray State,,69,64,N
2024,Missouri Valley Conference,"Wed, Feb 7, 2024",Drake,,Southern Illinois,,92,88,N
2024,Missouri Valley Conference,"Wed, Feb 7, 2024",Evansville,,Bradley,,73,70,N
2024,Missouri Valley Conference,"Wed, Feb 7, 2024",Illinois State,,Illinois-Chicago,,56,61,N
2024,Missouri Valley Conference,"Wed, Feb 7, 2024",Indiana State,,Valparaiso,,101,61,N
2024,Missouri Valley Conference,"Wed, Feb 7, 2024",Northern Iowa,,Missouri State,,72,65,N
2024,Missouri Valley Conference,"Sat, Feb 10, 2024",Bradley,,Drake,,67,74,N
2024,Missouri Valley Conference,"Sat, Feb 10, 2024",Missouri State,,Indiana State,,71,73,N
2024,Missouri Valley Conference,"Sat, Feb 10, 2024",Murray State,,Evansville,,73,70,N
2024,Missouri Valley Conference,"Sat, Feb 10, 2024",Southern Illinois,,Illinois State,,69,66,N
2024,Missouri Valley Conference,"Sat, Feb 10, 2024",Valparaiso,,Belmont,,78,96,N
2024,Missouri Valley Conference,"Sun, Feb 11, 2024",Illinois-Chicago,,Northern Iowa,,71,65,N
2024,Missouri Valley Conference,"Tue, Feb 13, 2024",Evansville,,Drake,,75,78,N
2024,Missouri Valley Conference,"Tue, Feb 13, 2024",Indiana State,,Illinois State,,67,80,N
2024,Missouri Valley Conference,"Wed, Feb 14, 2024",Belmont,,Southern Illinois,,82,68,N
2024,Missouri Valley Conference,"Wed, Feb 14, 2024",Bradley,,Illinois-Chicago,,85,73,N
2024,Missouri Valley Conference,"Wed, Feb 14, 2024",Murray State,,Missouri State,,82,72,N
2024,Missouri Valley Conference,"Wed, Feb 14, 2024",Valparaiso,,Northern Iowa,,67,86,N
2024,Missouri Valley Conference,"Sat, Feb 17, 2024",Missouri State,,Valparaiso,,82,74,N
2024,Missouri Valley Conference,"Sat, Feb 17, 2024",Southern Illinois,,Indiana State,,74,69,N
2024,Missouri Valley Conference,"Sun, Feb 18, 2024",Drake,,Murray State,,95,72,N
2024,Missouri Valley Conference,"Sun, Feb 18, 2024",Illinois State,,Evansville,,86,79,N
2024,Missouri Valley Conference,"Sun, Feb 18, 2024",Illinois-Chicago,,Belmont,,60,75,N
2024,Missouri Valley Conference,"Sun, Feb 18, 2024",Northern Iowa,,Bradley,,74,63,N
2024,Missouri Valley Conference,"Wed, Feb 21, 2024",Drake,,Belmont,,84,69,N
2024,Missouri Valley Conference,"Wed, Feb 21, 2024",Illinois State,,Northern Iowa,,81,73,N
2024,Missouri Valley Conference,"Wed, Feb 21, 2024",Illinois-Chicago,,Evansville,,88,79,N
2024,Missouri Valley Conference,"Wed, Feb 21, 2024",Missouri State,,Bradley,,62,86,N
2024,Missouri Valley Conference,"Wed, Feb 21, 2024",Southern Illinois,,Murray State,,72,68,N
