season,conference,date,home_team,home_rank,away_team,away_rank,home_score,away_score,neutral
2017,Atlantic 10 Conference,"Fri, Mar 10, 2017",Dayton,,Davidson,,67,73,N
2017,Atlantic 10 Conference,"Fri, Mar 10, 2017",Rhode Island,,St. Bonaventure,,74,63,N
2017,Atlantic 10 Conference,"Fri, Mar 10, 2017",Richmond,,George Washington,,70,67,N
2017,Atlantic 10 Conference,"Fri, Mar 10, 2017",Virginia Commonwealth,,George Mason,,71,60,N
2017,Atlantic 10 Conference,"Sat, Mar 11, 2017",Rhode Island,,Davidson,,84,60,N
2017,Atlantic 10 Conference,"Sat, Mar 11, 2017",Virginia Commonwealth,,Richmond,,87,77,N
2017,Atlantic 10 Conference,"Sun, Mar 12, 2017",Virginia Commonwealth,,Rhode Island,,63,70,N
2017,Colonial Athletic Association,"Sat, Dec 31, 2016",Delaware,,Hofstra,,56,58,N
2017,Colonial Athletic Association,"Sat, Dec 31, 2016",Elon,,College of Charleston,,54,66,N
2017,Colonial Athletic Association,"Sat, Dec 31, 2016",James Madison,,Drexel,,78,67,N
2017,Colonial Athletic Association,"Sat, Dec 31, 2016",Northeastern,,William & Mary,,84,64,N
2017,Colonial Athletic Association,"Sat, Dec 31, 2016",Towson,,UNC Wilmington,,67,76,N
2017,Colonial Athletic Association,"Mon, Jan 2, 2017",Delaware,,College of Charleston,,56,65,N
2017,Colonial Athletic Association,"Mon, Jan 2, 2017",Drexel,,Northeastern,,70,75,N
2017,Colonial Athletic Association,"Mon, Jan 2, 2017",Hofstra,,William & Mary,,93,95,N
2017,Colonial Athletic Association,"Mon, Jan 2, 2017",James Madison,,Towson,,64,44,N
2017,Colonial Athletic Association,"Mon, Jan 2, 2017",UNC Wilmington,,Elon,,79,63,N
2017,Colonial Athletic Association,"Thu, Jan 5, 2017",College of Charleston,,Towson,,62,57,N
2017,Colonial Athletic Association,"Thu, Jan 5, 2017",Drexel,,UNC Wilmington,,72,90,N
2017,Colonial Athletic Association,"Thu, Jan 5, 2017",Hofstra,,James Madison,,54,62,N
2017,Colonial Athletic Association,"Thu, Jan 5, 2017",Northeastern,,Delaware,,90,54,N
2017,Colonial Athletic Association,"Thu, Jan 5, 2017",William & Mary,,Elon,,88,85,N
2017,Colonial Athletic Association,"Sat, Jan 7, 2017",College of Charleston,,Hofstra,,77,71,N
2017,Colonial Athletic Association,"Sat, Jan 7, 2017",Delaware,,UNC Wilmington,,81,91,N
2017,Colonial Athletic Association,"Sat, Jan 7, 2017",Elon,,Towson,,72,61,N
2017,Colonial Athletic Association,"Sat, Jan 7, 2017",Northeastern,,James Madison,,64,54,N
2017,Colonial Athletic Association,"Thu, Jan 12, 2017",Elon,,Hofstra,,96,80,N
2017,Colonial Athletic Association,"Thu, Jan 12, 2017",James Madison,,College of Charleston,,51,53,N
2017,Colonial Athletic Association,"Thu, Jan 12, 2017",Northeastern,,Drexel,,92,75,N
2017,Colonial Athletic Association,"Thu, Jan 12, 2017",Towson,,Delaware,,83,56,N
2017,Colonial Athletic Association,"Thu, Jan 12, 2017",UNC Wilmington,,William & Mary,,101,77,N
2017,Colonial Athletic Association,"Sat, Jan 14, 2017",College of Charleston,,William & Mary,,77,67,N
2017,Colonial Athletic Association,"Sat, Jan 14, 2017",Drexel,,Delaware,,76,60,N
2017,Colonial Athletic Association,"Sat, Jan 14, 2017",James Madison,,Elon,,60,59,N
2017,Colonial Athletic Association,"Sat, Jan 14, 2017",Towson,,Northeastern,,74,67,N
2017,Colonial Athletic Association,"Sat, Jan 14, 2017",UNC Wilmington,,Hofstra,,84,76,N
2017,Colonial Athletic Association,"Thu, Jan 19, 2017",College of Charleston,,UNC Wilmington,,59,65,N
2017,Colonial Athletic Association,"Thu, Jan 19, 2017",Delaware,,Northeastern,,69,62,N
2017,Colonial Athletic Association,"Thu, Jan 19, 2017",Elon,,Drexel,,93,73,N
2017,Colonial Athletic Association,"Thu, Jan 19, 2017",Hofstra,,Towson,,80,86,N
2017,Colonial Athletic Association,"Thu, Jan 19, 2017",William & Mary,,James Madison,,73,72,N
2017,Colonial Athletic Association,"Sat, Jan 21, 2017",College of Charleston,,James Madison,,73,60,N
2017,Colonial Athletic Association,"Sat, Jan 21, 2017",Delaware,,Towson,,58,75,N
2017,Colonial Athletic Association,"Sat, Jan 21, 2017",Elon,,William & Mary,,71,62,N
2017,Colonial Athletic Association,"Sat, Jan 21, 2017",Hofstra,,Northeastern,,78,73,N
2017,Colonial Athletic Association,"Sat, Jan 21, 2017",UNC Wilmington,,Drexel,,87,74,N
2017,Colonial Athletic Association,"Thu, Jan 26, 2017",Drexel,,Hofstra,,81,80,N
2017,Colonial Athletic Association,"Thu, Jan 26, 2017",James Madison,,UNC Wilmington,,76,87,N
2017,Colonial Athletic Association,"Thu, Jan 26, 2017",Northeastern,,Elon,,49,51,N
2017,Colonial Athletic Association,"Thu, Jan 26, 2017",Towson,,College of Charleston,,83,77,N
2017,Colonial Athletic Association,"Thu, Jan 26, 2017",William & Mary,,Delaware,,82,58,N
2017,Colonial Athletic Association,"Sat, Jan 28, 2017",Delaware,,James Madison,,66,61,N
2017,Colonial Athletic Association,"Sat, Jan 28, 2017",Drexel,,College of Charleston,,76,90,N
2017,Colonial Athletic Association,"Sat, Jan 28, 2017",Hofstra,,Elon,,70,84,N
2017,Colonial Athletic Association,"Sat, Jan 28, 2017",Northeastern,,Towson,,69,62,N
2017,Colonial Athletic Association,"Sat, Jan 28, 2017",William & Mary,,UNC Wilmington,,96,78,N
2017,Colonial Athletic Association,"Mon, Jan 30, 2017",William & Mary,,Drexel,,108,85,N
2017,Colonial Athletic Association,"Thu, Feb 2, 2017",Elon,,James Madison,,67,61,N
2017,Colonial Athletic Association,"Thu, Feb 2, 2017",Hofstra,,Delaware,,73,65,N
2017,Colonial Athletic Association,"Thu, Feb 2, 2017",Towson,,Drexel,,104,103,N
2017,Colonial Athletic Association,"Thu, Feb 2, 2017",UNC Wilmington,,College of Charleston,,66,67,N
2017,Colonial Athletic Association,"Thu, Feb 2, 2017",William & Mary,,Northeastern,,94,69,N
2017,Colonial Athletic Association,"Sat, Feb 4, 2017",College of Charleston,,Elon,,71,58,N
2017,Colonial Athletic Association,"Sat, Feb 4, 2017",Hofstra,,Drexel,,79,77,N
2017,Colonial Athletic Association,"Sat, Feb 4, 2017",James Madison,,Northeastern,,73,69,N
2017,Colonial Athletic Association,"Sat, Feb 4, 2017",Towson,,William & Mary,,82,80,N
2017,Colonial Athletic Association,"Sat, Feb 4, 2017",UNC Wilmington,,Delaware,,108,80,N
2017,Colonial Athletic Association,"Thu, Feb 9, 2017",College of Charleston,,Northeastern,,72,73,N
2017,Colonial Athletic Association,"Thu, Feb 9, 2017",Delaware,,Elon,,76,74,N
2017,Colonial Athletic Association,"Thu, Feb 9, 2017",Drexel,,William & Mary,,79,61,N
2017,Colonial Athletic Association,"Thu, Feb 9, 2017",Towson,,Hofstra,,69,65,N
2017,Colonial Athletic Association,"Thu, Feb 9, 2017",UNC Wilmington,,James Madison,,88,73,N
2017,Colonial Athletic Association,"Sat, Feb 11, 2017",Drexel,,Towson,,65,69,N
2017,Colonial Athletic Association,"Sat, Feb 11, 2017",Elon,,UNC Wilmington,,77,76,N
2017,Colonial Athletic Association,"Sat, Feb 11, 2017",James Madison,,Delaware,,57,58,N
2017,Colonial Athletic Association,"Sat, Feb 11, 2017",Northeastern,,Hofstra,,64,74,N
2017,Colonial Athletic Association,"Sat, Feb 11, 2017",William & Mary,,College of Charleston,,89,79,N
2017,Colonial Athletic Association,"Thu, Feb 16, 2017",Delaware,,Drexel,,68,67,N
2017,Colonial Athletic Association,"Thu, Feb 16, 2017",Hofstra,,College of Charleston,,72,76,N
2017,Colonial Athletic Association,"Thu, Feb 16, 2017",James Madison,,William & Mary,,95,92,N
2017,Colonial Athletic Association,"Thu, Feb 16, 2017",Northeastern,,UNC Wilmington,,65,66,N
2017,Colonial Athletic Association,"Thu, Feb 16, 2017",Towson,,Elon,,85,66,N
2017,Colonial Athletic Association,"Sat, Feb 18, 2017",Delaware,,William & Mary,,64,85,N
2017,Colonial Athletic Association,"Sat, Feb 18, 2017",Drexel,,Elon,,56,65,N
2017,Colonial Athletic Association,"Sat, Feb 18, 2017",Hofstra,,UNC Wilmington,,76,83,N
2017,Colonial Athletic Association,"Sat, Feb 18, 2017",Northeastern,,College of Charleston,,71,85,N
2017,Colonial Athletic Association,"Sat, Feb 18, 2017",Towson,,James Madison,,75,65,N
2017,Colonial Athletic Association,"Thu, Feb 23, 2017",College of Charleston,,Delaware,,78,65,N
2017,Colonial Athletic Association,"Thu, Feb 23, 2017",Drexel,,James Madison,,64,70,N
2017,Colonial Athletic Association,"Thu, Feb 23, 2017",Elon,,Northeastern,,104,105,N
2017,Colonial Athletic Association,"Thu, Feb 23, 2017",UNC Wilmington,,Towson,,83,78,N
2017,Colonial Athletic Association,"Thu, Feb 23, 2017",William & Mary,,Hofstra,,82,96,N
2017,Colonial Athletic Association,"Sat, Feb 25, 2017",College of Charleston,,Drexel,,80,67,N
2017,Colonial Athletic Association,"Sat, Feb 25, 2017",Elon,,Delaware,,81,59,N
2017,Colonial Athletic Association,"Sat, Feb 25, 2017",James Madison,,Hofstra,,66,71,N
2017,Colonial Athletic Association,"Sat, Feb 25, 2017",UNC Wilmington,,Northeastern,,74,65,N
2017,Colonial Athletic Association,"Sat, Feb 25, 2017",William & Mary,,Towson,,83,79,N
2017,Colonial Athletic Association,"Fri, Mar 3, 2017",Hofstra,,Delaware,,76,81,N
2017,Colonial Athletic Association,"Fri, Mar 3, 2017",James Madison,,Drexel,,80,70,N
2017,Colonial Athletic Association,"Sat, Mar 4, 2017",College of Charleston,,James Madison,,67,62,N
2017,Colonial Athletic Association,"Sat, Mar 4, 2017",Towson,,Northeastern,,82,54,N
2017,Colonial Athletic Association,"Sat, Mar 4, 2017",UNC Wilmington,,Delaware,,91,82,N
2017,Colonial Athletic Association,"Sat, Mar 4, 2017",William & Mary,,Elon,,71,66,N
2017,Colonial Athletic Association,"Sun, Mar 5, 2017",College of Charleston,,Towson,,67,59,N
2017,Colonial Athletic Association,"Sun, Mar 5, 2017",UNC Wilmington,,William & Mary,,105,94,N
2017,Colonial Athletic Association,"Mon, Mar 6, 2017",UNC Wilmington,,College of Charleston,,78,69,N
2017,Mid-American Conference,"Tue, Jan 3, 2017",Akron,,Bowling Green,,89,84,N
2017,Mid-American Conference,"Tue, Jan 3, 2017",Eastern Michigan,,Central Michigan,,85,63,N
2017,Mid-American Conference,"Tue, Jan 3, 2017",Kent State,,Ball State,,100,90,N
2017,Mid-American Conference,"Tue, Jan 3, 2017",Miami (OH),,Northern Illinois,,69,67,N
2017,Mid-American Conference,"Tue, Jan 3, 2017",Ohio,,Western Michigan,,89,58,N
2017,Mid-American Conference,"Tue, Jan 3, 2017",Toledo,,Buffalo,,86,54,N
2017,Mid-American Conference,"Fri, Jan 6, 2017",Akron,,Western Michigan,,66,59,N
2017,Mid-American Conference,"Fri, Jan 6, 2017",Ohio,,Kent State,,85,67,N
2017,Mid-American Conference,"Sat, Jan 7, 2017",Ball State,,Bowling Green,,71,76,N
2017,Mid-American Conference,"Sat, Jan 7, 2017",Eastern Michigan,,Buffalo,,68,77,N
2017,Mid-American Conference,"Sat, Jan 7, 2017",Northern Illinois,,Central Michigan,,87,83,N
2017,Mid-American Conference,"Sat, Jan 7, 2017",Toledo,,Miami (OH),,91,76,N
2017,Mid-American Conference,"Tue, Jan 10, 2017",Ball State,,Miami (OH),,85,74,N
2017,Mid-American Conference,"Tue, Jan 10, 2017",Bowling Green,,Eastern Michigan,,53,81,N
2017,Mid-American Conference,"Tue, Jan 10, 2017",Buffalo,,Ohio,,72,74,N
2017,Mid-American Conference,"Tue, Jan 10, 2017",Central Michigan,,Akron,,85,89,N
2017,Mid-American Conference,"Tue, Jan 10, 2017",Kent State,,Northern Illinois,,70,74,N
2017,Mid-American Conference,"Tue, Jan 10, 2017",Western Michigan,,Toledo,,90,74,N
2017,Mid-American Conference,"Fri, Jan 13, 2017",Central Michigan,,Toledo,,96,88,N
2017,Mid-American Conference,"Sat, Jan 14, 2017",Bowling Green,,Northern Illinois,,52,69,N
2017,Mid-American Conference,"Sat, Jan 14, 2017",Buffalo,,Ball State,,77,92,N
2017,Mid-American Conference,"Sat, Jan 14, 2017",Miami (OH),,Akron,,70,74,N
2017,Mid-American Conference,"Sat, Jan 14, 2017",Ohio,,Eastern Michigan,,49,53,N
2017,Mid-American Conference,"Sat, Jan 14, 2017",Western Michigan,,Kent State,,92,88,N
2017,Mid-American Conference,"Tue, Jan 17, 2017",Akron,,Ohio,,83,68,N
2017,Mid-American Conference,"Tue, Jan 17, 2017",Ball State,,Central Michigan,,98,83,N
2017,Mid-American Conference,"Tue, Jan 17, 2017",Eastern Michigan,,Western Michigan,,86,80,N
2017,Mid-American Conference,"Tue, Jan 17, 2017",Kent State,,Buffalo,,69,82,N
2017,Mid-American Conference,"Tue, Jan 17, 2017",Northern Illinois,,Miami (OH),,62,58,N
2017,Mid-American Conference,"Tue, Jan 17, 2017",Toledo,,Bowling Green,,85,73,N
2017,Mid-American Conference,"Fri, Jan 20, 2017",Akron,,Eastern Michigan,,70,63,N
2017,Mid-American Conference,"Sat, Jan 21, 2017",Bowling Green,,Ball State,,79,74,N
2017,Mid-American Conference,"Sat, Jan 21, 2017",Buffalo,,Western Michigan,,66,54,N
2017,Mid-American Conference,"Sat, Jan 21, 2017",Central Michigan,,Miami (OH),,101,92,N
2017,Mid-American Conference,"Sat, Jan 21, 2017",Kent State,,Toledo,,85,61,N
2017,Mid-American Conference,"Sat, Jan 21, 2017",Northern Illinois,,Ohio,,69,78,N
2017,Mid-American Conference,"Tue, Jan 24, 2017",Central Michigan,,Bowling Green,,82,76,N
2017,Mid-American Conference,"Tue, Jan 24, 2017",Eastern Michigan,,Ball State,,80,88,N
2017,Mid-American Conference,"Tue, Jan 24, 2017",Miami (OH),,Buffalo,,75,74,N
2017,Mid-American Conference,"Tue, Jan 24, 2017",Northern Illinois,,Kent State,,66,73,N
2017,Mid-American Conference,"Tue, Jan 24, 2017",Ohio,,Toledo,,76,79,N
2017,Mid-American Conference,"Tue, Jan 24, 2017",Western Michigan,,Akron,,80,90,N
2017,Mid-American Conference,"Sat, Jan 28, 2017",Akron,,Buffalo,,91,90,N
2017,Mid-American Conference,"Sat, Jan 28, 2017",Ball State,,Western Michigan,,84,78,N
2017,Mid-American Conference,"Sat, Jan 28, 2017",Bowling Green,,Ohio,,72,96,N
2017,Mid-American Conference,"Sat, Jan 28, 2017",Kent State,,Central Michigan,,98,105,N
2017,Mid-American Conference,"Sat, Jan 28, 2017",Miami (OH),,Eastern Michigan,,57,74,N
2017,Mid-American Conference,"Sat, Jan 28, 2017",Toledo,,Northern Illinois,,72,74,N
2017,Mid-American Conference,"Tue, Jan 31, 2017",Ball State,,Toledo,,81,80,N
2017,Mid-American Conference,"Tue, Jan 31, 2017",Bowling Green,,Miami (OH),,83,72,N
2017,Mid-American Conference,"Tue, Jan 31, 2017",Buffalo,,Central Michigan,,101,91,N
2017,Mid-American Conference,"Tue, Jan 31, 2017",Eastern Michigan,,Kent State,,64,70,N
2017,Mid-American Conference,"Tue, Jan 31, 2017",Northern Illinois,,Akron,,73,76,N
2017,Mid-American Conference,"Tue, Jan 31, 2017",Western Michigan,,Ohio,,90,85,N
2017,Mid-American Conference,"Fri, Feb 3, 2017",Ball State,,Buffalo,,69,96,N
2017,Mid-American Conference,"Fri, Feb 3, 2017",Central Michigan,,Western Michigan,,86,82,N
2017,Mid-American Conference,"Sat, Feb 4, 2017",Bowling Green,,Toledo,,104,100,N
2017,Mid-American Conference,"Sat, Feb 4, 2017",Miami (OH),,Kent State,,62,66,N
2017,Mid-American Conference,"Sat, Feb 4, 2017",Northern Illinois,,Eastern Michigan,,81,69,N
2017,Mid-American Conference,"Sat, Feb 4, 2017",Ohio,,Akron,,85,70,N
2017,Mid-American Conference,"Tue, Feb 7, 2017",Akron,,Ball State,,65,63,N
2017,Mid-American Conference,"Tue, Feb 7, 2017",Buffalo,,Northern Illinois,,65,45,N
2017,Mid-American Conference,"Tue, Feb 7, 2017",Kent State,,Bowling Green,,83,84,N
2017,Mid-American Conference,"Tue, Feb 7, 2017",Miami (OH),,Western Michigan,,55,72,N
2017,Mid-American Conference,"Tue, Feb 7, 2017",Ohio,,Central Michigan,,87,97,N
2017,Mid-American Conference,"Tue, Feb 7, 2017",Toledo,,Eastern Michigan,,73,57,N
2017,Mid-American Conference,"Fri, Feb 10, 2017",Ball State,,Ohio,,77,79,N
2017,Mid-American Conference,"Fri, Feb 10, 2017",Eastern Michigan,,Akron,,76,87,N
2017,Mid-American Conference,"Sat, Feb 11, 2017",Bowling Green,,Buffalo,,74,88,N
2017,Mid-American Conference,"Sat, Feb 11, 2017",Miami (OH),,Central Michigan,,81,76,N
2017,Mid-American Conference,"Sat, Feb 11, 2017",Toledo,,Kent State,,78,58,N
2017,Mid-American Conference,"Sat, Feb 11, 2017",Western Michigan,,Northern Illinois,,76,67,N
2017,Mid-American Conference,"Tue, Feb 14, 2017",Akron,,Toledo,,71,65,N
2017,Mid-American Conference,"Tue, Feb 14, 2017",Central Michigan,,Buffalo,,93,99,N
2017,Mid-American Conference,"Tue, Feb 14, 2017",Eastern Michigan,,Ohio,,71,79,N
2017,Mid-American Conference,"Tue, Feb 14, 2017",Kent State,,Miami (OH),,76,72,N
2017,Mid-American Conference,"Tue, Feb 14, 2017",Northern Illinois,,Ball State,,72,81,N
2017,Mid-American Conference,"Tue, Feb 14, 2017",Western Michigan,,Bowling Green,,89,79,N
2017,Mid-American Conference,"Fri, Feb 17, 2017",Akron,,Kent State,,67,70,N
2017,Mid-American Conference,"Sat, Feb 18, 2017",Buffalo,,Miami (OH),,71,58,N
2017,Mid-American Conference,"Sat, Feb 18, 2017",Central Michigan,,Ball State,,100,109,N
2017,Mid-American Conference,"Sat, Feb 18, 2017",Northern Illinois,,Toledo,,80,88,N
2017,Mid-American Conference,"Sat, Feb 18, 2017",Ohio,,Bowling Green,,95,75,N
2017,Mid-American Conference,"Sat, Feb 18, 2017",Western Michigan,,Eastern Michigan,,88,80,N
2017,Mid-American Conference,"Tue, Feb 21, 2017",Ball State,,Eastern Michigan,,79,72,N
2017,Mid-American Conference,"Tue, Feb 21, 2017",Bowling Green,,Akron,,66,65,N
2017,Mid-American Conference,"Tue, Feb 21, 2017",Buffalo,,Kent State,,69,77,N
2017,Mid-American Conference,"Tue, Feb 21, 2017",Central Michigan,,Northern Illinois,,66,89,N
2017,Mid-American Conference,"Tue, Feb 21, 2017",Miami (OH),,Ohio,,62,79,N
2017,Mid-American Conference,"Tue, Feb 21, 2017",Toledo,,Western Michigan,,56,61,N
2017,Mid-American Conference,"Fri, Feb 24, 2017",Buffalo,,Akron,,83,89,N
2017,Mid-American Conference,"Fri, Feb 24, 2017",Toledo,,Central Michigan,,87,66,N
2017,Mid-American Conference,"Sat, Feb 25, 2017",Eastern Michigan,,Northern Illinois,,84,68,N
2017,Mid-American Conference,"Sat, Feb 25, 2017",Kent State,,Ohio,,70,67,N
2017,Mid-American Conference,"Sat, Feb 25, 2017",Miami (OH),,Bowling Green,,54,70,N
2017,Mid-American Conference,"Sat, Feb 25, 2017",Western Michigan,,Ball State,,80,55,N
2017,Mid-American Conference,"Tue, Feb 28, 2017",Akron,,Miami (OH),,75,79,N
2017,Mid-American Conference,"Tue, Feb 28, 2017",Bowling Green,,Kent State,,67,74,N
2017,Mid-American Conference,"Tue, Feb 28, 2017",Central Michigan,,Eastern Michigan,,81,109,N
2017,Mid-American Conference,"Tue, Feb 28, 2017",Northern Illinois,,Western Michigan,,56,70,N
2017,Mid-American Conference,"Tue, Feb 28, 2017",Ohio,,Buffalo,,79,83,N
2017,Mid-American Conference,"Tue, Feb 28, 2017",Toledo,,Ball State,,74,82,N
2017,Mid-American Conference,"Fri, Mar 3, 2017",Ball State,,Northern Illinois,,87,82,N
2017,Mid-American Conference,"Fri, Mar 3, 2017",Buffalo,,Bowling Green,,80,68,N
2017,Mid-American Conference,"Fri, Mar 3, 2017",Eastern Michigan,,Toledo,,56,60,N
2017,Mid-American Conference,"Fri, Mar 3, 2017",Kent State,,Akron,,56,66,N
2017,Mid-American Conference,"Fri, Mar 3, 2017",Ohio,,Miami (OH),,69,55,N
2017,Mid-American Conference,"Fri, Mar 3, 2017",Western Michigan,,Central Michigan,,88,80,N
2017,Mid-American Conference,"Mon, Mar 6, 2017",Eastern Michigan,,Northern Illinois,,72,69,N
2017,Mid-American Conference,"Mon, Mar 6, 2017",Kent State,,Central Michigan,,116,106,N
2017,Mid-American Conference,"Mon, Mar 6, 2017",Toledo,,Bowling Green,,77,62,N
2017,Mid-American Conference,"Mon, Mar 6, 2017",Western Michigan,,Miami (OH),,65,61,N
2017,Mid-American Conference,"Thu, Mar 9, 2017",Akron,,Eastern Michigan,,79,62,N
2017,Mid-American Conference,"Thu, Mar 9, 2017",Ball State,,Western Michigan,,66,63,N
2017,Mid-American Conference,"Thu, Mar 9, 2017",Buffalo,,Kent State,,65,68,N
2017,Mid-American Conference,"Thu, Mar 9, 2017",Ohio,,Toledo,,67,66,N
2017,Mid-American Conference,"Fri, Mar 10, 2017",Akron,,Ball State,,74,70,N
2017,Mid-American Conference,"Fri, Mar 10, 2017",Ohio,,Kent State,,66,68,N
2017,Mid-American Conference,"Sat, Mar 11, 2017",Akron,,Kent State,,65,70,N
2017,Western Athletic Conference,"Thu, Jan 5, 2017",Chicago State,,Texas-Rio Grande Valley,,64,83,N
2017,Western Athletic Conference,"Thu, Jan 5, 2017",Kansas City,,New Mexico State,,64,77,N
2017,Western Athletic Conference,"Sat, Jan 7, 2017",Cal State Bakersfield,,Seattle,,78,71,N
2017,Western Athletic Conference,"Sat, Jan 7, 2017",Chicago State,,New Mexico State,,62,78,N
2017,Western Athletic Conference,"Sat, Jan 7, 2017",Grand Canyon,,Utah Valley,,82,72,N
2017,Western Athletic Conference,"Sat, Jan 7, 2017",Kansas City,,Texas-Rio Grande Valley,,83,79,N
2017,Western Athletic Conference,"Thu, Jan 12, 2017",New Mexico State,,Grand Canyon,,81,69,N
2017,Western Athletic Conference,"Thu, Jan 12, 2017",Seattle,,Kansas City,,68,84,N
2017,Western Athletic Conference,"Thu, Jan 12, 2017",Texas-Rio Grande Valley,,Cal State Bakersfield,,81,88,N
2017,Western Athletic Conference,"Thu, Jan 12, 2017",Utah Valley,,Chicago State,,61,70,N
2017,Western Athletic Conference,"Sat, Jan 14, 2017",New Mexico State,,Cal State Bakersfield,,63,58,N
2017,Western Athletic Conference,"Sat, Jan 14, 2017",Seattle,,Chicago State,,65,50,N
2017,Western Athletic Conference,"Sat, Jan 14, 2017",Texas-Rio Grande Valley,,Grand Canyon,,66,79,N
2017,Western Athletic Conference,"Sat, Jan 14, 2017",Utah Valley,,Kansas City,,86,76,N
2017,Western Athletic Conference,"Sat, Jan 21, 2017",Cal State Bakersfield,,Utah Valley,,68,65,N
2017,Western Athletic Conference,"Sat, Jan 21, 2017",Grand Canyon,,Seattle,,61,59,N
2017,Western Athletic Conference,"Sat, Jan 21, 2017",New Mexico State,,Kansas City,,94,71,N
2017,Western Athletic Conference,"Sat, Jan 21, 2017",Texas-Rio Grande Valley,,Chicago State,,85,77,N
2017,Western Athletic Conference,"Thu, Jan 26, 2017",Chicago State,,Cal State Bakersfield,,59,75,N
2017,Western Athletic Conference,"Thu, Jan 26, 2017",Kansas City,,Grand Canyon,,83,77,N
2017,Western Athletic Conference,"Thu, Jan 26, 2017",Seattle,,New Mexico State,,56,71,N
