season,conference,date,home_team,home_rank,away_team,away_rank,home_score,away_score,neutral
2021,Mountain West Conference,"Sat, Jan 16, 2021",Nevada-Las Vegas,,New Mexico,,77,54,N
2021,Mountain West Conference,"Sat, Jan 16, 2021",San Jose State,,Colorado State,,61,88,N
2021,Mountain West Conference,"Sat, Jan 16, 2021",Utah State,,San Diego State,,64,59,N
2021,Mountain West Conference,"Sun, Jan 17, 2021",Nevada,,Fresno State,,79,65,N
2021,Mountain West Conference,"Mon, Jan 18, 2021",Air Force,,Wyoming,,58,77,N
2021,Mountain West Conference,"Mon, Jan 18, 2021",Nevada-Las Vegas,,New Mexico,,53,46,N
2021,Mountain West Conference,"Tue, Jan 19, 2021",Utah State,,Colorado State,,83,64,N
2021,Mountain West Conference,"Wed, Jan 20, 2021",Boise State,,Fresno State,,73,51,N
2021,Mountain West Conference,"Thu, Jan 21, 2021",Utah State,,Colorado State,,76,84,N
2021,Mountain West Conference,"Fri, Jan 22, 2021",Air Force,,San Diego State,,61,98,N
2021,Mountain West Conference,"Fri, Jan 22, 2021",Wyoming,,Nevada,,71,64,N
2021,Mountain West Conference,"Sun, Jan 24, 2021",Air Force,,San Diego State,,59,91,N
2021,Mountain West Conference,"Sun, Jan 24, 2021",Wyoming,,Nevada,,93,88,N
2021,Mountain West Conference,"Mon, Jan 25, 2021",Nevada-Las Vegas,,Utah State,,59,56,N
2021,Mountain West Conference,"Wed, Jan 27, 2021",Colorado State,,Boise State,,78,56,N
2021,Mountain West Conference,"Wed, Jan 27, 2021",Nevada-Las Vegas,,Utah State,,74,83,N
2021,Mountain West Conference,"Thu, Jan 28, 2021",Fresno State,,New Mexico,,64,62,N
2021,Mountain West Conference,"Thu, Jan 28, 2021",San Diego State,,Wyoming,,87,57,N
2021,Mountain West Conference,"Thu, Jan 28, 2021",San Jose State,,Air Force,,59,58,N
2021,Mountain West Conference,"Fri, Jan 29, 2021",Colorado State,,Boise State,,77,85,N
2021,Mountain West Conference,"Sat, Jan 30, 2021",Fresno State,,New Mexico,,65,55,N
2021,Mountain West Conference,"Sat, Jan 30, 2021",San Diego State,,Wyoming,,98,71,N
2021,Mountain West Conference,"Sat, Jan 30, 2021",San Jose State,,Air Force,,75,62,N
2021,Mountain West Conference,"Sun, Jan 31, 2021",Nevada,,Nevada-Las Vegas,,89,60,N
2021,Mountain West Conference,"Tue, Feb 2, 2021",Nevada,,Nevada-Las Vegas,,72,62,N
2021,Mountain West Conference,"Thu, Feb 4, 2021",Fresno State,,Utah State,,53,69,N
2021,Mountain West Conference,"Thu, Feb 4, 2021",Wyoming,,Colorado State,,72,74,N
2021,Mountain West Conference,"Fri, Feb 5, 2021",Nevada,,Boise State,,74,72,N
2021,Mountain West Conference,"Sat, Feb 6, 2021",Nevada-Las Vegas,,Air Force,,68,58,N
2021,Mountain West Conference,"Sat, Feb 6, 2021",Wyoming,,Colorado State,,59,68,N
2021,Mountain West Conference,"Sun, Feb 7, 2021",Nevada,,Boise State,,73,62,N
2021,Mountain West Conference,"Mon, Feb 8, 2021",Nevada-Las Vegas,,Air Force,,69,64,N
2021,Mountain West Conference,"Mon, Feb 8, 2021",San Diego State,,San Jose State,,85,54,N
2021,Mountain West Conference,"Wed, Feb 10, 2021",San Diego State,,San Jose State,,77,55,N
2021,Mountain West Conference,"Thu, Feb 11, 2021",Air Force,,Fresno State,,63,69,N
2021,Mountain West Conference,"Thu, Feb 11, 2021",Boise State,,Nevada-Las Vegas,,78,66,N
2021,Mountain West Conference,"Sat, Feb 13, 2021",Air Force,,Fresno State,,64,67,N
2021,Mountain West Conference,"Sat, Feb 13, 2021",Boise State,,Nevada-Las Vegas,,61,59,N
2021,Mountain West Conference,"Wed, Feb 17, 2021",Boise State,,Utah State,,79,70,N
2021,Mountain West Conference,"Thu, Feb 18, 2021",Fresno State,,San Diego State,,53,67,N
2021,Mountain West Conference,"Fri, Feb 19, 2021",Boise State,,Utah State,,81,77,N
2021,Mountain West Conference,"Fri, Feb 19, 2021",San Jose State,,Nevada-Las Vegas,,60,76,N
2021,Mountain West Conference,"Sat, Feb 20, 2021",Fresno State,,San Diego State,,57,75,N
2021,Mountain West Conference,"Sun, Feb 21, 2021",San Jose State,,Nevada-Las Vegas,,64,67,N
2021,Mountain West Conference,"Mon, Feb 22, 2021",Air Force,,New Mexico,,65,73,N
2021,Mountain West Conference,"Wed, Feb 24, 2021",Air Force,,New Mexico,,62,55,N
2021,Mountain West Conference,"Wed, Feb 24, 2021",Nevada-Las Vegas,,Fresno State,,64,67,N
2021,Mountain West Conference,"Thu, Feb 25, 2021",San Diego State,,Boise State,,78,66,N
2021,Mountain West Conference,"Fri, Feb 26, 2021",Nevada-Las Vegas,,Fresno State,,68,67,N
2021,Mountain West Conference,"Fri, Feb 26, 2021",Utah State,,Nevada,,75,72,N
2021,Mountain West Conference,"Sat, Feb 27, 2021",Colorado State,,Air Force,,72,49,N
2021,Mountain West Conference,"Sat, Feb 27, 2021",San Diego State,,Boise State,,62,58,N
2021,Mountain West Conference,"Sun, Feb 28, 2021",Utah State,,Nevada,,87,66,N
2021,Mountain West Conference,"Mon, Mar 1, 2021",Colorado State,,Air Force,,74,44,N
2021,Mountain West Conference,"Tue, Mar 2, 2021",Boise State,,Fresno State,,64,67,N
2021,Mountain West Conference,"Wed, Mar 3, 2021",Colorado State,,New Mexico,,87,73,N
2021,Mountain West Conference,"Wed, Mar 3, 2021",Nevada-Las Vegas,,San Diego State,,62,71,N
2021,Mountain West Conference,"Thu, Mar 4, 2021",Utah State,,Wyoming,,72,59,N
2021,Mountain West Conference,"Fri, Mar 5, 2021",Nevada,,Colorado State,,85,82,N
2021,Mountain West Conference,"Sat, Mar 6, 2021",Fresno State,,Utah State,,51,57,N
2021,Mountain West Conference,"Sat, Mar 6, 2021",Wyoming,,Nevada-Las Vegas,,80,69,N
2021,Mountain West Conference,"Wed, Mar 10, 2021",Fresno State,,New Mexico,,85,77,N
2021,Mountain West Conference,"Wed, Mar 10, 2021",Nevada-Las Vegas,,Air Force,,80,52,N
2021,Mountain West Conference,"Wed, Mar 10, 2021",Wyoming,,San Jose State,,111,80,N
2021,Mountain West Conference,"Thu, Mar 11, 2021",Boise State,,Nevada,,82,89,N
2021,Mountain West Conference,"Thu, Mar 11, 2021",Colorado State,,Fresno State,,72,62,N
2021,Mountain West Conference,"Thu, Mar 11, 2021",San Diego State,,Wyoming,,69,66,N
2021,Mountain West Conference,"Thu, Mar 11, 2021",Utah State,,Nevada-Las Vegas,,74,53,N
2021,Mountain West Conference,"Fri, Mar 12, 2021",San Diego State,,Nevada,,77,70,N
2021,Mountain West Conference,"Fri, Mar 12, 2021",Utah State,,Colorado State,,62,50,N
2021,Mountain West Conference,"Sat, Mar 13, 2021",San Diego State,,Utah State,,68,57,N
2021,Big West Conference,"Sun, Dec 27, 2020",UC Irvine,,UC Santa Barbara,,75,56,N
2021,Big West Conference,"Mon, Dec 28, 2020",UC Irvine,,UC Santa Barbara,,73,69,N
2021,Big West Conference,"Fri, Jan 1, 2021",Long Beach State,,Cal State Bakersfield,,90,89,N
2021,Big West Conference,"Fri, Jan 1, 2021",UC Santa Barbara,,Cal State Fullerton,,81,63,N
2021,Big West Conference,"Sat, Jan 2, 2021",Long Beach State,,Cal State Bakersfield,,76,89,N
2021,Big West Conference,"Sat, Jan 2, 2021",UC Santa Barbara,,Cal State Fullerton,,65,61,N
2021,Big West Conference,"Fri, Jan 8, 2021",Cal State Bakersfield,,Cal Poly,,62,49,N
2021,Big West Conference,"Fri, Jan 8, 2021",Cal State Fullerton,,Long Beach State,,80,82,N
2021,Big West Conference,"Fri, Jan 8, 2021",UC Riverside,,Hawaii,,83,88,N
2021,Big West Conference,"Sat, Jan 9, 2021",Cal State Bakersfield,,Cal Poly,,65,50,N
2021,Big West Conference,"Sat, Jan 9, 2021",Cal State Fullerton,,Long Beach State,,75,72,N
2021,Big West Conference,"Sat, Jan 9, 2021",UC Riverside,,Hawaii,,70,68,N
2021,Big West Conference,"Sat, Jan 9, 2021",UC San Diego,,UC Irvine,,65,79,N
2021,Big West Conference,"Fri, Jan 15, 2021",Cal Poly,,UC Riverside,,51,86,N
2021,Big West Conference,"Fri, Jan 15, 2021",Hawaii,,Cal State Bakersfield,,55,60,N
2021,Big West Conference,"Fri, Jan 15, 2021",UC Santa Barbara,,UC San Diego,,69,52,N
2021,Big West Conference,"Sat, Jan 16, 2021",Cal Poly,,UC Riverside,,53,70,N
2021,Big West Conference,"Sat, Jan 16, 2021",Cal State Fullerton,,Cal State Northridge,,85,86,N
2021,Big West Conference,"Sat, Jan 16, 2021",Hawaii,,Cal State Bakersfield,,72,83,N
2021,Big West Conference,"Sat, Jan 16, 2021",UC Santa Barbara,,UC San Diego,,84,53,N
2021,Big West Conference,"Sun, Jan 17, 2021",Cal State Fullerton,,Cal State Northridge,,85,77,N
2021,Big West Conference,"Fri, Jan 22, 2021",Cal State Fullerton,,Hawaii,,83,67,N
2021,Big West Conference,"Fri, Jan 22, 2021",Cal State Northridge,,UC Santa Barbara,,58,105,N
2021,Big West Conference,"Fri, Jan 22, 2021",UC Irvine,,Cal Poly,,68,49,N
2021,Big West Conference,"Fri, Jan 22, 2021",UC Riverside,,Cal State Bakersfield,,45,47,N
2021,Big West Conference,"Fri, Jan 22, 2021",UC San Diego,,UC Davis,,89,69,N
2021,Big West Conference,"Sat, Jan 23, 2021",Cal State Fullerton,,Hawaii,,53,76,N
2021,Big West Conference,"Sat, Jan 23, 2021",Cal State Northridge,,UC Santa Barbara,,66,80,N
2021,Big West Conference,"Sat, Jan 23, 2021",UC Irvine,,Cal Poly,,67,44,N
2021,Big West Conference,"Sat, Jan 23, 2021",UC Riverside,,Cal State Bakersfield,,70,63,N
2021,Big West Conference,"Sat, Jan 23, 2021",UC San Diego,,UC Davis,,71,78,N
2021,Big West Conference,"Fri, Jan 29, 2021",Cal Poly,,Cal State Northridge,,76,70,N
2021,Big West Conference,"Fri, Jan 29, 2021",Cal State Bakersfield,,Cal State Fullerton,,84,90,N
2021,Big West Conference,"Fri, Jan 29, 2021",Hawaii,,UC Irvine,,51,53,N
2021,Big West Conference,"Fri, Jan 29, 2021",UC Davis,,UC Santa Barbara,,51,72,N
2021,Big West Conference,"Sat, Jan 30, 2021",Cal Poly,,Cal State Northridge,,51,64,N
2021,Big West Conference,"Sat, Jan 30, 2021",Cal State Bakersfield,,Cal State Fullerton,,83,73,N
2021,Big West Conference,"Sat, Jan 30, 2021",Hawaii,,UC Irvine,,62,61,N
2021,Big West Conference,"Sat, Jan 30, 2021",UC Davis,,UC Santa Barbara,,86,89,N
2021,Big West Conference,"Sun, Jan 31, 2021",UC Riverside,,UC San Diego,,71,59,N
2021,Big West Conference,"Fri, Feb 5, 2021",Cal State Northridge,,UC Davis,,80,77,N
2021,Big West Conference,"Fri, Feb 5, 2021",Hawaii,,Cal Poly,,84,68,N
2021,Big West Conference,"Fri, Feb 5, 2021",UC Irvine,,Cal State Bakersfield,,70,53,N
2021,Big West Conference,"Sat, Feb 6, 2021",Cal State Northridge,,UC Davis,,63,75,N
2021,Big West Conference,"Sat, Feb 6, 2021",Hawaii,,Cal Poly,,81,64,N
2021,Big West Conference,"Sat, Feb 6, 2021",UC Irvine,,Cal State Bakersfield,,57,62,N
2021,Big West Conference,"Fri, Feb 12, 2021",Cal State Bakersfield,,UC San Diego,,76,71,N
2021,Big West Conference,"Fri, Feb 12, 2021",Hawaii,,UC Santa Barbara,,50,59,N
2021,Big West Conference,"Fri, Feb 12, 2021",UC Davis,,Long Beach State,,68,66,N
2021,Big West Conference,"Fri, Feb 12, 2021",UC Riverside,,UC Irvine,,86,65,N
2021,Big West Conference,"Sat, Feb 13, 2021",Cal State Bakersfield,,UC San Diego,,65,50,N
2021,Big West Conference,"Sat, Feb 13, 2021",Hawaii,,UC Santa Barbara,,74,81,N
2021,Big West Conference,"Sat, Feb 13, 2021",UC Davis,,Long Beach State,,78,76,N
2021,Big West Conference,"Sat, Feb 13, 2021",UC Riverside,,UC Irvine,,67,73,N
2021,Big West Conference,"Fri, Feb 19, 2021",Cal State Fullerton,,UC Irvine,,78,89,N
2021,Big West Conference,"Fri, Feb 19, 2021",Cal State Northridge,,Hawaii,,74,75,N
2021,Big West Conference,"Fri, Feb 19, 2021",Long Beach State,,Cal Poly,,64,60,N
2021,Big West Conference,"Fri, Feb 19, 2021",UC San Diego,,UC Riverside,,75,81,N
2021,Big West Conference,"Fri, Feb 19, 2021",UC Santa Barbara,,Cal State Bakersfield,,71,66,N
2021,Big West Conference,"Sat, Feb 20, 2021",Cal State Fullerton,,UC Irvine,,67,64,N
2021,Big West Conference,"Sat, Feb 20, 2021",Cal State Northridge,,Hawaii,,88,80,N
2021,Big West Conference,"Sat, Feb 20, 2021",Long Beach State,,Cal Poly,,74,69,N
2021,Big West Conference,"Sat, Feb 20, 2021",UC San Diego,,UC Riverside,,83,82,N
2021,Big West Conference,"Sat, Feb 20, 2021",UC Santa Barbara,,Cal State Bakersfield,,63,44,N
2021,Big West Conference,"Fri, Feb 26, 2021",Cal Poly,,UC Davis,,61,69,N
2021,Big West Conference,"Fri, Feb 26, 2021",Cal State Bakersfield,,Cal State Northridge,,84,58,N
2021,Big West Conference,"Fri, Feb 26, 2021",Hawaii,,Long Beach State,,78,76,N
2021,Big West Conference,"Fri, Feb 26, 2021",UC Irvine,,UC San Diego,,80,55,N
2021,Big West Conference,"Fri, Feb 26, 2021",UC Riverside,,UC Santa Barbara,,68,72,N
2021,Big West Conference,"Sat, Feb 27, 2021",Cal Poly,,UC Davis,,66,68,N
2021,Big West Conference,"Sat, Feb 27, 2021",Cal State Bakersfield,,Cal State Northridge,,87,90,N
2021,Big West Conference,"Sat, Feb 27, 2021",Hawaii,,Long Beach State,,79,76,N
2021,Big West Conference,"Sat, Feb 27, 2021",UC Irvine,,UC San Diego,,75,64,N
2021,Big West Conference,"Sat, Feb 27, 2021",UC Riverside,,UC Santa Barbara,,68,52,N
2021,Big West Conference,"Fri, Mar 5, 2021",Cal State Northridge,,UC Riverside,,68,72,N
2021,Big West Conference,"Fri, Mar 5, 2021",Long Beach State,,UC Irvine,,68,71,N
2021,Big West Conference,"Fri, Mar 5, 2021",UC Davis,,Hawaii,,68,73,N
2021,Big West Conference,"Fri, Mar 5, 2021",UC San Diego,,Cal State Fullerton,,89,85,N
2021,Big West Conference,"Fri, Mar 5, 2021",UC Santa Barbara,,Cal Poly,,71,57,N
2021,Big West Conference,"Sat, Mar 6, 2021",Cal State Northridge,,UC Riverside,,65,66,N
2021,Big West Conference,"Sat, Mar 6, 2021",Long Beach State,,UC Irvine,,58,73,N
2021,Big West Conference,"Sat, Mar 6, 2021",UC Davis,,Hawaii,,74,66,N
2021,Big West Conference,"Sat, Mar 6, 2021",UC San Diego,,Cal State Fullerton,,85,78,N
2021,Big West Conference,"Sat, Mar 6, 2021",UC Santa Barbara,,Cal Poly,,70,54,N
2021,Big West Conference,"Tue, Mar 9, 2021",Cal State Fullerton,,Cal Poly,,82,87,N
2021,Big West Conference,"Tue, Mar 9, 2021",Cal State Northridge,,Long Beach State,,63,85,N
2021,Big West Conference,"Thu, Mar 11, 2021",UC Davis,,Cal State Bakersfield,,58,56,N
2021,Big West Conference,"Thu, Mar 11, 2021",UC Irvine,,Cal Poly,,58,51,N
2021,Big West Conference,"Thu, Mar 11, 2021",UC Riverside,,Hawaii,,62,52,N
2021,Big West Conference,"Thu, Mar 11, 2021",UC Santa Barbara,,Long Beach State,,95,87,N
2021,Big West Conference,"Fri, Mar 12, 2021",UC Irvine,,UC Riverside,,78,61,N
2021,Big West Conference,"Fri, Mar 12, 2021",UC Santa Barbara,,UC Davis,,71,55,N
2021,Big West Conference,"Sat, Mar 13, 2021",UC Santa Barbara,,UC Irvine,,79,63,N
2021,Summit League,"Sat, Jan 2, 2021",North Dakota,,Kansas City,,52,45,N
2021,Summit League,"Sat, Jan 2, 2021",Omaha,,Oral Roberts,,83,95,N
2021,Summit League,"Sat, Jan 2, 2021",South Dakota,,Denver,,93,54,N
2021,Summit League,"Sat, Jan 2, 2021",Western Illinois,,North Dakota State,,50,68,N
2021,Summit League,"Sun, Jan 3, 2021",North Dakota,,Kansas City,,53,77,N
2021,Summit League,"Sun, Jan 3, 2021",Omaha,,Oral Roberts,,75,86,N
2021,Summit League,"Sun, Jan 3, 2021",South Dakota,,Denver,,79,57,N
2021,Summit League,"Sun, Jan 3, 2021",Western Illinois,,North Dakota State,,67,78,N
2021,Summit League,"Fri, Jan 8, 2021",Kansas City,,South Dakota,,64,66,N
2021,Summit League,"Fri, Jan 8, 2021",North Dakota State,,Omaha,,71,69,N
2021,Summit League,"Fri, Jan 8, 2021",Oral Roberts,,North Dakota,,71,72,N
2021,Summit League,"Fri, Jan 8, 2021",South Dakota State,,Western Illinois,,83,77,N
2021,Summit League,"Sat, Jan 9, 2021",Kansas City,,South Dakota,,62,68,N
2021,Summit League,"Sat, Jan 9, 2021",North Dakota State,,Omaha,,80,66,N
2021,Summit League,"Sat, Jan 9, 2021",Oral Roberts,,North Dakota,,74,57,N
2021,Summit League,"Sat, Jan 9, 2021",South Dakota State,,Western Illinois,,92,63,N
2021,Summit League,"Fri, Jan 15, 2021",Denver,,Oral Roberts,,84,88,N
2021,Summit League,"Fri, Jan 15, 2021",North Dakota,,North Dakota State,,45,62,N
2021,Summit League,"Sat, Jan 16, 2021",Denver,,Oral Roberts,,82,91,N
2021,Summit League,"Sat, Jan 16, 2021",North Dakota,,North Dakota State,,82,78,N
2021,Summit League,"Fri, Jan 22, 2021",North Dakota State,,Denver,,70,58,N
2021,Summit League,"Fri, Jan 22, 2021",South Dakota State,,North Dakota,,92,73,N
2021,Summit League,"Fri, Jan 22, 2021",Western Illinois,,South Dakota,,60,65,N
2021,Summit League,"Sat, Jan 23, 2021",North Dakota State,,Denver,,84,58,N
2021,Summit League,"Sat, Jan 23, 2021",Oral Roberts,,Kansas City,,60,58,N
2021,Summit League,"Sat, Jan 23, 2021",South Dakota State,,North Dakota,,85,74,N
2021,Summit League,"Sat, Jan 23, 2021",Western Illinois,,South Dakota,,74,84,N
2021,Summit League,"Sun, Jan 24, 2021",Oral Roberts,,Kansas City,,76,81,N
2021,Summit League,"Fri, Jan 29, 2021",Kansas City,,North Dakota State,,67,71,N
2021,Summit League,"Fri, Jan 29, 2021",North Dakota,,Western Illinois,,83,81,N
2021,Summit League,"Fri, Jan 29, 2021",South Dakota,,Omaha,,91,59,N
2021,Summit League,"Sat, Jan 30, 2021",Kansas City,,North Dakota State,,49,47,N
2021,Summit League,"Sat, Jan 30, 2021",North Dakota,,Western Illinois,,87,99,N
2021,Summit League,"Sat, Jan 30, 2021",South Dakota,,Omaha,,97,93,N
2021,Summit League,"Fri, Feb 5, 2021",Denver,,North Dakota,,82,85,N
2021,Summit League,"Fri, Feb 5, 2021",North Dakota State,,Oral Roberts,,61,54,N
2021,Summit League,"Fri, Feb 5, 2021",Omaha,,Western Illinois,,77,85,N
2021,Summit League,"Fri, Feb 5, 2021",South Dakota State,,South Dakota,,56,64,N
2021,Summit League,"Sat, Feb 6, 2021",Denver,,North Dakota,,85,81,N
2021,Summit League,"Sat, Feb 6, 2021",North Dakota State,,Oral Roberts,,74,80,N
2021,Summit League,"Sat, Feb 6, 2021",Omaha,,Western Illinois,,73,75,N
2021,Summit League,"Sat, Feb 6, 2021",South Dakota State,,South Dakota,,89,78,N
2021,Summit League,"Fri, Feb 12, 2021",Kansas City,,Omaha,,62,52,N
2021,Summit League,"Fri, Feb 12, 2021",Western Illinois,,Denver,,75,69,N
2021,Summit League,"Sat, Feb 13, 2021",Kansas City,,Omaha,,55,47,N
2021,Summit League,"Sat, Feb 13, 2021",North Dakota,,South Dakota,,85,76,N
2021,Summit League,"Sat, Feb 13, 2021",Oral Roberts,,South Dakota State,,103,86,N
2021,Summit League,"Sat, Feb 13, 2021",Western Illinois,,Denver,,82,75,N
2021,Summit League,"Sun, Feb 14, 2021",North Dakota,,South Dakota,,85,81,N
2021,Summit League,"Sun, Feb 14, 2021",Oral Roberts,,South Dakota State,,80,95,N
2021,Summit League,"Fri, Feb 19, 2021",Kansas City,,Denver,,68,57,N
2021,Summit League,"Fri, Feb 19, 2021",North Dakota State,,South Dakota State,,67,68,N
2021,Summit League,"Fri, Feb 19, 2021",Omaha,,North Dakota,,72,62,N
2021,Summit League,"Sat, Feb 20, 2021",Kansas City,,Denver,,80,69,N
2021,Summit League,"Sat, Feb 20, 2021",North Dakota State,,South Dakota State,,84,82,N
2021,Summit League,"Sat, Feb 20, 2021",Omaha,,North Dakota,,69,81,N
2021,Summit League,"Sat, Feb 20, 2021",South Dakota,,Oral Roberts,,86,84,N
2021,Summit League,"Fri, Feb 26, 2021",Denver,,Omaha,,76,80,N
2021,Summit League,"Fri, Feb 26, 2021",South Dakota State,,Kansas City,,67,49,N
2021,Summit League,"Sat, Feb 27, 2021",Denver,,Omaha,,76,80,N
2021,Summit League,"Sat, Feb 27, 2021",Oral Roberts,,Western Illinois,,85,81,N
2021,Summit League,"Sat, Feb 27, 2021",South Dakota,,North Dakota State,,80,71,N
2021,Summit League,"Sat, Feb 27, 2021",South Dakota State,,Kansas City,,89,77,N
2021,Summit League,"Sun, Feb 28, 2021",Oral Roberts,,Western Illinois,,95,59,N
2021,Summit League,"Sun, Feb 28, 2021",South Dakota,,North Dakota State,,77,89,N
2021,Summit League,"Sat, Mar 6, 2021",South Dakota,,Western Illinois,,86,69,N
2021,Summit League,"Sat, Mar 6, 2021",South Dakota State,,Omaha,,84,71,N
2021,Summit League,"Sun, Mar 7, 2021",North Dakota State,,Kansas City,,69,65,N
2021,Summit League,"Sun, Mar 7, 2021",Oral Roberts,,North Dakota,,76,65,N
2021,Summit League,"Mon, Mar 8, 2021",South Dakota,,North Dakota State,,75,79,N
2021,Summit League,"Mon, Mar 8, 2021",South Dakota State,,Oral Roberts,,88,90,N
2021,Summit League,"Tue, Mar 9, 2021",North Dakota State,,Oral Roberts,,72,75,N
2021,Southwest Athletic Conference,"Sat, Jan 2, 2021",Alabama State,,Grambling,,49,66,N
2021,Southwest Athletic Conference,"Sat, Jan 2, 2021",Arkansas-Pine Bluff,,Mississippi Valley State,,92,52,N
2021,Southwest Athletic Conference,"Mon, Jan 4, 2021",Alabama State,,Jackson State,,44,60,N
2021,Southwest Athletic Conference,"Sat, Jan 9, 2021",Arkansas-Pine Bluff,,Alabama State,,91,82,N
2021,Southwest Athletic Conference,"Sat, Jan 9, 2021",Grambling,,Southern,,55,61,N
2021,Southwest Athletic Conference,"Mon, Jan 11, 2021",Prairie View A&M,,Texas Southern,,73,67,N
2021,Southwest Athletic Conference,"Tue, Jan 12, 2021",Grambling,,Alcorn State,,79,74,N
2021,Southwest Athletic Conference,"Tue, Jan 12, 2021",Mississippi Valley State,,Alabama State,,51,64,N
2021,Southwest Athletic Conference,"Sat, Jan 16, 2021",Alabama A&M,,Alabama State,,70,63,N
2021,Southwest Athletic Conference,"Sat, Jan 16, 2021",Alcorn State,,Mississippi Valley State,,71,59,N
2021,Southwest Athletic Conference,"Sat, Jan 16, 2021",Southern,,Arkansas-Pine Bluff,,88,53,N
2021,Southwest Athletic Conference,"Sat, Jan 16, 2021",Texas Southern,,Grambling,,72,78,N
2021,Southwest Athletic Conference,"Mon, Jan 18, 2021",Alcorn State,,Arkansas-Pine Bluff,,82,48,N
2021,Southwest Athletic Conference,"Mon, Jan 18, 2021",Prairie View A&M,,Grambling,,59,50,N
2021,Southwest Athletic Conference,"Mon, Jan 18, 2021",Southern,,Mississippi Valley State,,102,61,N
