season,conference,date,home_team,home_rank,away_team,away_rank,home_score,away_score,neutral
2009,Southwest Athletic Conference,"Mon, Feb 9, 2009",Alabama State,,Mississippi Valley State,,,,N
2009,Southwest Athletic Conference,"Mon, Feb 9, 2009",Alcorn State,,Grambling,,,,N
2009,Southwest Athletic Conference,"Mon, Feb 9, 2009",Southern,,Jackson State,,,,N
2009,Southwest Athletic Conference,"Sat, Feb 14, 2009",Alabama State,,Alabama A&M,,,,N
2009,Southwest Athletic Conference,"Sat, Feb 14, 2009",Arkansas-Pine Bluff,,Southern,,,,N
2009,Southwest Athletic Conference,"Sat, Feb 14, 2009",Grambling,,Prairie View A&M,,,,N
2009,Southwest Athletic Conference,"Sat, Feb 14, 2009",Jackson State,,Texas Southern,,,,N
2009,Southwest Athletic Conference,"Sat, Feb 14, 2009",Mississippi Valley State,,Alcorn State,,,,N
2009,Southwest Athletic Conference,"Mon, Feb 16, 2009",Arkansas-Pine Bluff,,Alcorn State,,,,N
2009,Southwest Athletic Conference,"Mon, Feb 16, 2009",Grambling,,Texas Southern,,,,N
2009,Southwest Athletic Conference,"Mon, Feb 16, 2009",Jackson State,,Prairie View A&M,,,,N
2009,Southwest Athletic Conference,"Mon, Feb 16, 2009",Mississippi Valley State,,Southern,,,,N
2009,Southwest Athletic Conference,"Sat, Feb 21, 2009",Alcorn State,,Alabama A&M,,,,N
2009,Southwest Athletic Conference,"Sat, Feb 21, 2009",Jackson State,,Grambling,,,,N
2009,Southwest Athletic Conference,"Sat, Feb 21, 2009",Prairie View A&M,,Mississippi Valley State,,,,N
2009,Southwest Athletic Conference,"Sat, Feb 21, 2009",Southern,,Alabama State,,,,N
2009,Southwest Athletic Conference,"Sat, Feb 21, 2009",Texas Southern,,Arkansas-Pine Bluff,,,,N
2009,Southwest Athletic Conference,"Mon, Feb 23, 2009",Alcorn State,,Alabama State,,,,N
2009,Southwest Athletic Conference,"Mon, Feb 23, 2009",Prairie View A&M,,Arkansas-Pine Bluff,,,,N
2009,Southwest Athletic Conference,"Mon, Feb 23, 2009",Southern,,Alabama A&M,,,,N
2009,Southwest Athletic Conference,"Mon, Feb 23, 2009",Texas Southern,,Mississippi Valley State,,,,N
2009,Southwest Athletic Conference,"Sat, Feb 28, 2009",Alabama A&M,,Texas Southern,,,,N
2009,Southwest Athletic Conference,"Sat, Feb 28, 2009",Alabama State,,Prairie View A&M,,,,N
2009,Southwest Athletic Conference,"Sat, Feb 28, 2009",Arkansas-Pine Bluff,,Grambling,,,,N
2009,Southwest Athletic Conference,"Sat, Feb 28, 2009",Mississippi Valley State,,Jackson State,,,,N
2009,Southwest Athletic Conference,"Sat, Feb 28, 2009",Southern,,Alcorn State,,,,N
2009,Southwest Athletic Conference,"Mon, Mar 2, 2009",Alabama A&M,,Prairie View A&M,,,,N
2009,Southwest Athletic Conference,"Mon, Mar 2, 2009",Alabama State,,Texas Southern,,,,N
2009,Southwest Athletic Conference,"Mon, Mar 2, 2009",Arkansas-Pine Bluff,,Jackson State,,,,N
2009,Southwest Athletic Conference,"Mon, Mar 2, 2009",Mississippi Valley State,,Grambling,,,,N
2009,Southwest Athletic Conference,"Thu, Mar 5, 2009",Grambling,,Alabama A&M,,,,N
2009,Southwest Athletic Conference,"Thu, Mar 5, 2009",Jackson State,,Alabama State,,,,N
2009,Southwest Athletic Conference,"Thu, Mar 5, 2009",Mississippi Valley State,,Arkansas-Pine Bluff,,,,N
2009,Southwest Athletic Conference,"Thu, Mar 5, 2009",Prairie View A&M,,Alcorn State,,,,N
2009,Southwest Athletic Conference,"Thu, Mar 5, 2009",Texas Southern,,Southern,,,,N
2009,Southwest Athletic Conference,"Sat, Mar 7, 2009",Grambling,,Alabama State,,,,N
2009,Southwest Athletic Conference,"Sat, Mar 7, 2009",Jackson State,,Alabama A&M,,,,N
2009,Southwest Athletic Conference,"Sat, Mar 7, 2009",Prairie View A&M,,Southern,,,,N
2009,Southwest Athletic Conference,"Sat, Mar 7, 2009",Texas Southern,,Alcorn State,,,,N
2009,Southwest Athletic Conference,"Wed, Mar 11, 2009",Alabama A&M,,Alabama State,,,,N
2009,Southwest Athletic Conference,"Wed, Mar 11, 2009",Texas Southern,,Jackson State,,,,N
2009,Southwest Athletic Conference,"Thu, Mar 12, 2009",Mississippi Valley State,,Prairie View A&M,,,,N
2009,Southwest Athletic Conference,"Thu, Mar 12, 2009",Southern,,Arkansas-Pine Bluff,,,,N
2009,Southwest Athletic Conference,"Fri, Mar 13, 2009",Arkansas-Pine Bluff,,Alabama State,,,,N
2009,Southwest Athletic Conference,"Fri, Mar 13, 2009",Prairie View A&M,,Jackson State,,,,N
2009,Southwest Athletic Conference,"Sat, Mar 14, 2009",Jackson State,,Alabama State,,,,N
2009,Southland Conference,"Sat, Jan 10, 2009",Lamar,,Southeastern Louisiana,,,,N
2009,Southland Conference,"Sat, Jan 10, 2009",Northwestern State,,Nicholls State,,,,N
2009,Southland Conference,"Sat, Jan 10, 2009",Stephen F. Austin,,Sam Houston,,,,N
2009,Southland Conference,"Sat, Jan 10, 2009",Texas A&M-Corpus Christi,,Central Arkansas,,,,N
2009,Southland Conference,"Sat, Jan 10, 2009",Texas State,,UT Arlington,,,,N
2009,Southland Conference,"Sat, Jan 10, 2009",UTSA,,McNeese,,,,N
2009,Southland Conference,"Wed, Jan 14, 2009",Central Arkansas,,Stephen F. Austin,,,,N
2009,Southland Conference,"Wed, Jan 14, 2009",Nicholls State,,UTSA,,,,N
2009,Southland Conference,"Wed, Jan 14, 2009",Southeastern Louisiana,,Northwestern State,,,,N
2009,Southland Conference,"Wed, Jan 14, 2009",Texas A&M-Corpus Christi,,Texas State,,,,N
2009,Southland Conference,"Wed, Jan 14, 2009",UT Arlington,,Lamar,,,,N
2009,Southland Conference,"Sat, Jan 17, 2009",Central Arkansas,,Texas State,,,,N
2009,Southland Conference,"Sat, Jan 17, 2009",McNeese,,Lamar,,,,N
2009,Southland Conference,"Sat, Jan 17, 2009",Northwestern State,,Texas A&M-Corpus Christi,,,,N
2009,Southland Conference,"Sat, Jan 17, 2009",Sam Houston,,Southeastern Louisiana,,,,N
2009,Southland Conference,"Sat, Jan 17, 2009",Stephen F. Austin,,Nicholls State,,,,N
2009,Southland Conference,"Sat, Jan 17, 2009",UTSA,,UT Arlington,,,,N
2009,Southland Conference,"Wed, Jan 21, 2009",Lamar,,Texas A&M-Corpus Christi,,,,N
2009,Southland Conference,"Wed, Jan 21, 2009",Nicholls State,,Central Arkansas,,,,N
2009,Southland Conference,"Wed, Jan 21, 2009",Southeastern Louisiana,,McNeese,,,,N
2009,Southland Conference,"Wed, Jan 21, 2009",Texas State,,Sam Houston,,,,N
2009,Southland Conference,"Wed, Jan 21, 2009",UT Arlington,,Stephen F. Austin,,,,N
2009,Southland Conference,"Sat, Jan 24, 2009",McNeese,,Central Arkansas,,,,N
2009,Southland Conference,"Sat, Jan 24, 2009",Nicholls State,,Northwestern State,,,,N
2009,Southland Conference,"Sat, Jan 24, 2009",Sam Houston,,UT Arlington,,,,N
2009,Southland Conference,"Sat, Jan 24, 2009",Southeastern Louisiana,,Stephen F. Austin,,,,N
2009,Southland Conference,"Sat, Jan 24, 2009",Texas A&M-Corpus Christi,,UTSA,,,,N
2009,Southland Conference,"Sat, Jan 24, 2009",Texas State,,Lamar,,,,N
2009,Southland Conference,"Wed, Jan 28, 2009",Central Arkansas,,Southeastern Louisiana,,,,N
2009,Southland Conference,"Wed, Jan 28, 2009",Lamar,,Sam Houston,,,,N
2009,Southland Conference,"Wed, Jan 28, 2009",McNeese,,Nicholls State,,,,N
2009,Southland Conference,"Wed, Jan 28, 2009",Stephen F. Austin,,Northwestern State,,,,N
